trading_day_id,side,sweep_time,sweep_level,london_end,max_extension,reverted_inside_by_end,time_to_revert_min,max_adverse,max_favorable,asia_high,asia_low
2020-02-17,up_sweep,2020-02-18 02:19:00,1.08367,2020-02-18 03:59:00,5.0000000000105516e-05,True,1.0,5.0000000000105516e-05,0.0011799999999999589,1.08367,1.08229
2020-02-18,down_sweep,2020-02-19 01:06:00,1.07927,2020-02-19 03:59:00,0.000140000000000029,False,0.0,0.000140000000000029,0.0014400000000001079,1.08037,1.07927
2020-02-19,down_sweep,2020-02-20 01:00:00,1.07976,2020-02-20 03:59:00,0.001980000000000093,False,,0.001980000000000093,2.999999999997449e-05,1.08152,1.07976
2020-02-20,up_sweep,2020-02-21 01:07:00,1.07936,2020-02-21 03:59:00,0.0026399999999999757,False,9.0,0.0026399999999999757,0.00042000000000008697,1.07936,1.07871
2020-02-23,down_sweep,2020-02-24 01:00:00,1.08244,2020-02-24 03:59:00,0.0019400000000000528,True,127.0,0.0019400000000000528,0.00039999999999995595,1.08423,1.08244
2020-02-24,up_sweep,2020-02-25 03:22:00,1.08597,2020-02-25 03:59:00,0.0006199999999998429,False,1.0,0.0006199999999998429,0.000320000000000098,1.08597,1.0845
2020-02-25,down_sweep,2020-02-26 02:26:00,1.08673,2020-02-26 03:59:00,0.00018999999999991246,False,5.0,0.00018999999999991246,0.003030000000000088,1.08796,1.08673
2020-02-26,up_sweep,2020-02-27 01:36:00,1.0913,2020-02-27 03:59:00,0.0034800000000001496,False,5.0,0.0034800000000001496,0.00048000000000003595,1.0913,1.08848
2020-02-27,up_sweep,2020-02-28 01:03:00,1.10052,2020-02-28 03:59:00,0.0028799999999999937,False,10.0,0.0028799999999999937,0.0013900000000000023,1.10052,1.09857
2020-03-01,up_sweep,2020-03-02 02:32:00,1.10648,2020-03-02 03:59:00,0.00283000000000011,False,25.0,0.00283000000000011,0.00045999999999990493,1.10648,1.10362
2020-03-02,up_sweep,2020-03-03 01:00:00,1.11449,2020-03-03 03:59:00,0.0006200000000000649,False,41.0,0.0006200000000000649,0.00383,1.11449,1.11202
2020-03-03,down_sweep,2020-03-04 01:00:00,1.11621,2020-03-04 03:59:00,0.0018899999999999473,True,122.0,0.0018899999999999473,0.0025399999999999867,1.11797,1.11621
2020-03-04,down_sweep,2020-03-05 01:53:00,1.11327,2020-03-05 03:59:00,0.0013199999999999878,True,2.0,0.0013199999999999878,0.0007200000000000539,1.11426,1.11327
2020-03-05,up_sweep,2020-03-06 03:28:00,1.12462,2020-03-06 03:59:00,0.003210000000000157,False,,0.003210000000000157,0.00034999999999985043,1.12462,1.12112
2020-03-09,down_sweep,2020-03-10 01:00:00,1.13718,2020-03-10 03:59:00,0.003430000000000044,False,11.0,0.003430000000000044,0.0029199999999998116,1.14251,1.13718
2020-03-10,up_sweep,2020-03-11 01:00:00,1.13283,2020-03-11 03:59:00,0.0038400000000000656,True,121.0,0.0038400000000000656,0.0019100000000000783,1.13283,1.13016
2020-03-11,down_sweep,2020-03-12 03:31:00,1.12593,2020-03-12 03:59:00,0.0005700000000001815,True,0.0,0.0005700000000001815,0.0009299999999998754,1.13336,1.12593
2020-03-12,up_sweep,2020-03-13 01:00:00,1.11884,2020-03-13 03:59:00,0.0025599999999998957,False,80.0,0.0025599999999998957,0.0026300000000001322,1.11884,1.11522
2020-03-15,up_sweep,2020-03-16 02:38:00,1.11689,2020-03-16 03:59:00,0.006059999999999954,False,2.0,0.006059999999999954,0.0010200000000000209,1.11689,1.10849
2020-03-16,up_sweep,2020-03-17 01:00:00,1.11731,2020-03-17 03:59:00,0.00011999999999989797,False,0.0,0.00011999999999989797,0.006310000000000038,1.11731,1.11594
2020-03-17,up_sweep,2020-03-18 01:00:00,1.10169,2020-03-18 03:59:00,0.0022299999999999542,False,17.0,0.0022299999999999542,0.006129999999999969,1.10169,1.09847
2020-03-18,down_sweep,2020-03-19 02:30:00,1.08858,2020-03-19 03:59:00,0.007260000000000044,False,72.0,0.007260000000000044,0.0006899999999998574,1.0949,1.08858
2020-03-19,up_sweep,2020-03-20 01:00:00,1.07438,2020-03-20 03:59:00,0.008710000000000218,False,2.0,0.008710000000000218,0.00023999999999979593,1.07438,1.06527
2020-03-22,up_sweep,2020-03-23 01:00:00,1.07206,2020-03-23 03:59:00,0.0047800000000000065,True,54.0,0.0047800000000000065,0.0031399999999999206,1.07206,1.06577
2020-03-23,up_sweep,2020-03-24 01:46:00,1.08227,2020-03-24 03:59:00,0.004329999999999945,False,0.0,0.004329999999999945,0.0014800000000001479,1.08227,1.0752
2020-03-24,up_sweep,2020-03-25 01:00:00,1.08088,2020-03-25 03:59:00,0.0033999999999998476,False,47.0,0.0033999999999998476,0.0016000000000000458,1.08088,1.07599
2020-03-25,up_sweep,2020-03-26 03:06:00,1.09336,2020-03-26 03:59:00,0.0010999999999998789,False,6.0,0.0010999999999998789,0.0012100000000001554,1.09336,1.08742
2020-03-26,up_sweep,2020-03-27 01:00:00,1.10484,2020-03-27 03:59:00,0.0025500000000000522,False,33.0,0.0025500000000000522,0.0047399999999999665,1.10484,1.10249
2020-03-29,down_sweep,2020-03-30 01:00:00,1.10897,2020-03-30 03:59:00,0.0029399999999999427,False,55.0,0.0029399999999999427,0.0016300000000000203,1.11383,1.10897
2020-03-31,down_sweep,2020-04-01 01:00:00,1.10221,2020-04-01 03:59:00,0.00637999999999983,False,6.0,0.00637999999999983,0.001080000000000192,1.10372,1.10221
2020-04-01,up_sweep,2020-04-02 02:06:00,1.09559,2020-04-02 03:59:00,0.0008500000000000174,False,4.0,0.0008500000000000174,0.0024300000000001543,1.09559,1.09384
2020-04-02,up_sweep,2020-04-03 01:51:00,1.08509,2020-04-03 03:59:00,2.999999999997449e-05,False,1.0,2.999999999997449e-05,0.006340000000000012,1.08509,1.0833
2020-04-05,up_sweep,2020-04-06 01:18:00,1.08232,2020-04-06 03:59:00,0.0012199999999999989,True,43.0,0.0012199999999999989,0.0016399999999998638,1.08232,1.07985
2020-04-06,up_sweep,2020-04-07 01:00:00,1.0802,2020-04-07 03:59:00,0.007649999999999935,False,,0.007649999999999935,-0.0018700000000000383,1.0802,1.07843
2020-04-07,down_sweep,2020-04-08 01:00:00,1.08668,2020-04-08 03:59:00,0.003690000000000193,False,5.0,0.003690000000000193,0.0020999999999999908,1.09019,1.08668
2020-04-08,down_sweep,2020-04-09 01:54:00,1.0857,2020-04-09 03:59:00,0.0016100000000001113,True,1.0,0.0016100000000001113,0.00250999999999979,1.08802,1.0857
2020-04-09,up_sweep,2020-04-10 01:00:00,1.09353,2020-04-10 03:59:00,0.0016400000000000858,False,3.0,0.0016400000000000858,0.0007599999999998719,1.09353,1.09192
2020-04-12,up_sweep,2020-04-13 01:34:00,1.09379,2020-04-13 03:59:00,0.002990000000000048,False,18.0,0.002990000000000048,0.00045000000000006146,1.09379,1.09283
2020-04-13,up_sweep,2020-04-14 01:00:00,1.09276,2020-04-14 03:59:00,0.0019599999999999618,False,84.0,0.0019599999999999618,0.00034999999999985043,1.09276,1.09145
2020-04-14,down_sweep,2020-04-15 01:00:00,1.09805,2020-04-15 03:59:00,0.005199999999999871,False,,0.005199999999999871,-0.00043999999999999595,1.09879,1.09805
2020-04-15,down_sweep,2020-04-16 01:00:00,1.08816,2020-04-16 03:59:00,0.0017199999999999438,False,24.0,0.0017199999999999438,0.0023199999999998777,1.09072,1.08816
2020-04-16,up_sweep,2020-04-17 01:00:00,1.08674,2020-04-17 03:59:00,0.0005199999999998539,False,17.0,0.0005199999999998539,0.004750000000000032,1.08674,1.08538
2020-04-19,up_sweep,2020-04-20 01:00:00,1.08707,2020-04-20 03:59:00,5.0000000000105516e-05,True,0.0,5.0000000000105516e-05,0.0029600000000000737,1.08707,1.08563
2020-04-20,down_sweep,2020-04-21 01:00:00,1.08534,2020-04-21 03:59:00,0.0026800000000000157,False,,0.0026800000000000157,-0.0007699999999999374,1.08654,1.08534
2020-04-21,down_sweep,2020-04-22 01:00:00,1.08491,2020-04-22 03:59:00,0.00038000000000004697,True,12.0,0.00038000000000004697,0.0024500000000000632,1.08605,1.08491
2020-04-22,up_sweep,2020-04-23 01:04:00,1.08231,2020-04-23 03:59:00,0.0011199999999997878,False,0.0,0.0011199999999997878,0.00387000000000004,1.08231,1.08046
2020-04-23,down_sweep,2020-04-24 01:52:00,1.07612,2020-04-24 03:59:00,0.003409999999999913,False,0.0,0.003409999999999913,0.000520000000000076,1.07799,1.07612
2020-04-26,up_sweep,2020-04-27 01:00:00,1.08212,2020-04-27 03:59:00,0.0038000000000000256,False,,0.0038000000000000256,-0.0011700000000001154,1.08212,1.08112
2020-04-27,down_sweep,2020-04-28 01:00:00,1.08226,2020-04-28 03:59:00,0.0012900000000000134,False,20.0,0.0012900000000000134,0.0018199999999999328,1.0836,1.08226
2020-04-28,up_sweep,2020-04-29 01:00:00,1.08421,2020-04-29 03:59:00,0.002950000000000008,False,76.0,0.002950000000000008,0.00028999999999990145,1.08421,1.08239
2020-04-29,up_sweep,2020-04-30 02:57:00,1.08786,2020-04-30 03:59:00,0.0012600000000000389,False,4.0,0.0012600000000000389,0.0010499999999999954,1.08786,1.08513
2020-04-30,up_sweep,2020-05-01 02:00:00,1.09554,2020-05-01 03:59:00,0.0014300000000000423,False,47.0,0.0014300000000000423,0.0006599999999998829,1.09554,1.09344
2020-05-03,down_sweep,2020-05-04 01:00:00,1.09462,2020-05-04 03:59:00,0.0021299999999999653,False,111.0,0.0021299999999999653,9.999999999998899e-05,1.09624,1.09462
2020-05-04,up_sweep,2020-05-05 02:20:00,1.09131,2020-05-05 03:59:00,0.000180000000000069,False,0.0,0.000180000000000069,0.002809999999999979,1.09131,1.09021
2020-05-05,down_sweep,2020-05-06 01:40:00,1.08345,2020-05-06 03:59:00,0.0018299999999999983,False,3.0,0.0018299999999999983,0.0005699999999999594,1.08438,1.08345
2020-05-06,down_sweep,2020-05-07 01:30:00,1.0792,2020-05-07 03:59:00,0.0005899999999998684,True,1.0,0.0005899999999998684,0.0024300000000001543,1.08024,1.0792
2020-05-07,down_sweep,2020-05-08 03:07:00,1.08321,2020-05-08 03:59:00,0.0008200000000000429,False,0.0,0.0008200000000000429,0.0005599999999998939,1.08495,1.08321
2020-05-10,up_sweep,2020-05-11 01:00:00,1.08459,2020-05-11 03:59:00,0.000140000000000029,True,1.0,0.000140000000000029,0.0019499999999998963,1.08459,1.08288
2020-05-11,up_sweep,2020-05-12 01:11:00,1.08105,2020-05-12 03:59:00,0.0017099999999998783,False,21.0,0.0017099999999998783,0.0007099999999999884,1.08105,1.07843
2020-05-12,down_sweep,2020-05-13 02:58:00,1.08446,2020-05-13 03:59:00,0.0013900000000000023,False,0.0,0.0013900000000000023,0.0005900000000000905,1.08572,1.08446
2020-05-13,down_sweep,2020-05-14 01:00:00,1.08165,2020-05-14 03:59:00,0.0020400000000000418,False,,0.0020400000000000418,-0.000280000000000058,1.08239,1.08165
2020-05-14,up_sweep,2020-05-15 02:03:00,1.08079,2020-05-15 03:59:00,0.0010900000000000354,False,2.0,0.0010900000000000354,0.0014699999999998603,1.08079,1.07995
2020-05-17,up_sweep,2020-05-18 02:17:00,1.08233,2020-05-18 03:59:00,0.0005100000000000104,False,1.0,0.0005100000000000104,0.0015700000000000713,1.08233,1.08163
2020-05-18,down_sweep,2020-05-19 01:00:00,1.0913,2020-05-19 03:59:00,0.0005499999999998284,False,31.0,0.0005499999999998284,0.0032200000000000006,1.09237,1.0913
2020-05-19,up_sweep,2020-05-20 01:00:00,1.09395,2020-05-20 03:59:00,0.0020500000000001073,False,99.0,0.0020500000000001073,0.00015999999999993797,1.09395,1.09226
2020-05-20,down_sweep,2020-05-21 01:00:00,1.0968,2020-05-21 03:59:00,0.0015700000000000713,False,120.0,0.0015700000000000713,0.0010900000000000354,1.09806,1.0968
2020-05-21,down_sweep,2020-05-22 01:00:00,1.09464,2020-05-22 03:59:00,0.0042400000000000215,False,,0.0042400000000000215,-0.0014199999999999768,1.09535,1.09464
2020-05-24,down_sweep,2020-05-25 01:00:00,1.0901,2020-05-25 03:59:00,0.0030400000000001537,False,,0.0030400000000001537,-0.0007800000000000029,1.09086,1.0901
2020-05-25,up_sweep,2020-05-26 01:00:00,1.09103,2020-05-26 03:59:00,0.0028799999999999937,False,,0.0028799999999999937,-0.00042000000000008697,1.09103,1.08945
2020-05-26,down_sweep,2020-05-27 01:00:00,1.09679,2020-05-27 03:59:00,0.0016799999999999038,False,,0.0016799999999999038,-0.00024000000000001798,1.0985,1.09679
2020-05-27,down_sweep,2020-05-28 01:00:00,1.10097,2020-05-28 03:59:00,0.0013700000000000934,False,5.0,0.0013700000000000934,0.002080000000000082,1.10268,1.10097
2020-05-28,up_sweep,2020-05-29 01:00:00,1.10811,2020-05-29 03:59:00,0.003270000000000106,False,,0.003270000000000106,-0.0008300000000001084,1.10811,1.10698
2020-05-31,up_sweep,2020-06-01 01:00:00,1.1126,2020-06-01 03:59:00,0.0027999999999999137,False,,0.0027999999999999137,-0.00042999999999993044,1.1126,1.11113
2020-06-01,down_sweep,2020-06-02 02:31:00,1.11239,2020-06-02 03:59:00,0.0008799999999999919,True,0.0,0.0008799999999999919,0.0013000000000000789,1.11384,1.11239
2020-06-02,up_sweep,2020-06-03 01:00:00,1.12012,2020-06-03 03:59:00,0.00262999999999991,False,47.0,0.00262999999999991,0.00017000000000000348,1.12012,1.1169
2020-06-03,down_sweep,2020-06-04 01:58:00,1.12135,2020-06-04 03:59:00,0.0015000000000000568,False,0.0,0.0015000000000000568,0.0007699999999999374,1.12365,1.12135
2020-06-04,up_sweep,2020-06-05 01:00:00,1.13444,2020-06-05 03:59:00,0.003920000000000146,False,40.0,0.003920000000000146,9.999999999998899e-05,1.13444,1.1331
2020-06-07,down_sweep,2020-06-08 01:00:00,1.12965,2020-06-08 03:59:00,0.0015400000000000968,True,121.0,0.0015400000000000968,0.0011699999999998933,1.13198,1.12965
2020-06-08,down_sweep,2020-06-09 01:00:00,1.1294,2020-06-09 03:59:00,0.003889999999999949,False,48.0,0.003889999999999949,0.00021000000000004349,1.1315,1.1294
2020-06-09,up_sweep,2020-06-10 01:08:00,1.13447,2020-06-10 03:59:00,0.0024999999999999467,False,0.0,0.0024999999999999467,0.0001500000000000945,1.13447,1.13315
2020-06-10,down_sweep,2020-06-11 01:00:00,1.13638,2020-06-11 03:59:00,0.00387000000000004,False,148.0,0.00387000000000004,0.0009200000000000319,1.13888,1.13638
2020-06-11,up_sweep,2020-06-12 01:35:00,1.12999,2020-06-12 03:59:00,0.0021799999999998487,False,48.0,0.0021799999999998487,0.00029999999999996696,1.12999,1.12804
2020-06-14,up_sweep,2020-06-15 01:00:00,1.12611,2020-06-15 03:59:00,5.999999999994898e-05,True,0.0,5.999999999994898e-05,0.0034399999999998876,1.12611,1.12426
2020-06-15,up_sweep,2020-06-16 01:18:00,1.13398,2020-06-16 03:59:00,0.0013400000000001189,False,1.0,0.0013400000000001189,0.0019199999999999218,1.13398,1.13257
2020-06-16,up_sweep,2020-06-17 01:04:00,1.12731,2020-06-17 03:59:00,0.0020799999999998597,True,4.0,0.0020799999999998597,0.0007200000000000539,1.12731,1.12555
2020-06-17,up_sweep,2020-06-18 01:00:00,1.12499,2020-06-18 03:59:00,0.0009600000000000719,True,44.0,0.0009600000000000719,0.0009799999999999809,1.12499,1.12379
2020-06-18,up_sweep,2020-06-19 01:00:00,1.12132,2020-06-19 03:59:00,0.0008499999999997954,True,0.0,0.0008499999999997954,0.0008400000000001739,1.12132,1.11992
2020-06-21,up_sweep,2020-06-22 01:00:00,1.11851,2020-06-22 03:59:00,0.0027000000000001467,False,,0.0027000000000001467,-0.0002900000000001235,1.11851,1.11684
2020-06-22,down_sweep,2020-06-23 01:00:00,1.12665,2020-06-23 03:59:00,0.0009999999999998899,False,16.0,0.0009999999999998899,0.0038599999999999746,1.12809,1.12665
2020-06-23,up_sweep,2020-06-24 01:42:00,1.13221,2020-06-24 03:59:00,0.0002900000000001235,False,3.0,0.0002900000000001235,0.003049999999999997,1.13221,1.13073
2020-06-24,down_sweep,2020-06-25 02:08:00,1.12457,2020-06-25 03:59:00,0.0021900000000001363,False,0.0,0.0021900000000001363,0.00027999999999983594,1.12584,1.12457
2020-06-25,up_sweep,2020-06-26 01:00:00,1.12237,2020-06-26 03:59:00,0.0005899999999998684,False,2.0,0.0005899999999998684,0.0018700000000000383,1.12237,1.12081
2020-06-28,up_sweep,2020-06-29 01:00:00,1.12294,2020-06-29 03:59:00,0.0037399999999998546,False,,0.0037399999999998546,-0.0012199999999999989,1.12294,1.12197
2020-06-29,down_sweep,2020-06-30 01:25:00,1.12346,2020-06-30 03:59:00,0.003069999999999906,False,,0.003069999999999906,9.999999999998899e-05,1.12517,1.12346
2020-06-30,down_sweep,2020-07-01 01:00:00,1.12275,2020-07-01 03:59:00,0.0011900000000000244,True,91.0,0.0011900000000000244,0.0006800000000000139,1.12355,1.12275
2020-07-01,up_sweep,2020-07-02 01:00:00,1.12542,2020-07-02 03:59:00,0.003149999999999986,False,,0.003149999999999986,-0.0007299999999998974,1.12542,1.12475
2020-07-02,down_sweep,2020-07-03 01:00:00,1.12331,2020-07-03 03:59:00,0.0008900000000000574,True,34.0,0.0008900000000000574,0.0013699999999998713,1.12415,1.12331
2020-07-05,up_sweep,2020-07-06 01:00:00,1.12671,2020-07-06 03:59:00,0.003549999999999942,False,,0.003549999999999942,-0.0017699999999998273,1.12671,1.12445
2020-07-06,down_sweep,2020-07-07 01:34:00,1.13093,2020-07-07 03:59:00,0.0028200000000000447,False,,0.0028200000000000447,5.999999999994898e-05,1.13325,1.13093
2020-07-07,down_sweep,2020-07-08 02:11:00,1.12649,2020-07-08 03:59:00,0.00025999999999992696,False,2.0,0.00025999999999992696,0.002930000000000099,1.12825,1.12649
2020-07-08,up_sweep,2020-07-09 01:00:00,1.13467,2020-07-09 03:59:00,0.0020899999999999253,True,152.0,0.0020899999999999253,0.002160000000000162,1.13467,1.13317
2020-07-09,down_sweep,2020-07-10 01:01:00,1.12708,2020-07-10 03:59:00,0.0016100000000001113,True,0.0,0.0016100000000001113,0.0009999999999998899,1.12901,1.12708
2020-07-12,up_sweep,2020-07-13 01:00:00,1.13173,2020-07-13 03:59:00,0.0018700000000000383,False,147.0,0.0018700000000000383,0.00036999999999998145,1.13173,1.13036
2020-07-13,down_sweep,2020-07-14 01:49:00,1.13399,2020-07-14 03:59:00,0.0014800000000001479,False,19.0,0.0014800000000001479,0.0008900000000000574,1.13502,1.13399
2020-07-14,down_sweep,2020-07-15 01:00:00,1.14048,2020-07-15 03:59:00,0.0013799999999999368,False,77.0,0.0013799999999999368,0.003270000000000106,1.1423,1.14048
2020-07-15,down_sweep,2020-07-16 01:00:00,1.14093,2020-07-16 03:59:00,0.0016499999999999293,False,164.0,0.0016499999999999293,0.000140000000000029,1.14185,1.14093
2020-07-16,down_sweep,2020-07-17 01:55:00,1.13824,2020-07-17 03:59:00,0.0004499999999998394,True,15.0,0.0004499999999998394,0.0013600000000000279,1.13931,1.13824
2020-07-19,up_sweep,2020-07-20 01:04:00,1.14456,2020-07-20 03:59:00,0.0021299999999999653,False,0.0,0.0021299999999999653,0.0007800000000000029,1.14456,1.14179
2020-07-20,down_sweep,2020-07-21 01:00:00,1.14461,2020-07-21 03:59:00,0.0018199999999999328,False,60.0,0.0018199999999999328,0.002060000000000173,1.14639,1.14461
2020-07-21,up_sweep,2020-07-22 01:22:00,1.15423,2020-07-22 03:59:00,0.00031999999999987594,False,0.0,0.00031999999999987594,0.0034600000000000186,1.15423,1.15296
2020-07-22,up_sweep,2020-07-23 01:00:00,1.15752,2020-07-23 03:59:00,0.002309999999999812,False,152.0,0.002309999999999812,0.00048000000000003595,1.15752,1.15641
2020-07-23,down_sweep,2020-07-24 01:03:00,1.15923,2020-07-24 03:59:00,0.00021999999999988695,True,1.0,0.00021999999999988695,0.0029000000000001247,1.16162,1.15923
2020-07-26,up_sweep,2020-07-27 01:00:00,1.16984,2020-07-27 03:59:00,0.0018400000000000638,True,14.0,0.0018400000000000638,0.0008900000000000574,1.16984,1.16421
2020-07-27,down_sweep,2020-07-28 01:00:00,1.17513,2020-07-28 03:59:00,0.004550000000000054,False,,0.004550000000000054,-0.0010799999999999699,1.17729,1.17513
2020-07-28,up_sweep,2020-07-29 01:00:00,1.17256,2020-07-29 03:59:00,0.004429999999999934,False,7.0,0.004429999999999934,0.0001100000000000545,1.17256,1.17139
2020-07-29,down_sweep,2020-07-30 01:00:00,1.17722,2020-07-30 03:59:00,0.0026399999999999757,False,,0.0026399999999999757,-0.00029999999999996696,1.17897,1.17722
2020-07-30,up_sweep,2020-07-31 01:00:00,1.18885,2020-07-31 03:59:00,0.002020000000000133,True,49.0,0.002020000000000133,0.0014499999999999513,1.18885,1.1843
2020-08-03,up_sweep,2020-08-04 01:00:00,1.17614,2020-08-04 03:59:00,0.0041200000000001236,False,,0.0041200000000001236,-0.0002500000000000835,1.17614,1.17521
2020-08-04,up_sweep,2020-08-05 01:00:00,1.1815,2020-08-05 03:59:00,0.0014899999999999913,False,22.0,0.0014899999999999913,0.0015799999999999148,1.1815,1.17943
2020-08-05,up_sweep,2020-08-06 02:01:00,1.18859,2020-08-06 03:59:00,0.003009999999999957,False,40.0,0.003009999999999957,0.0047800000000000065,1.18859,1.187
2020-08-06,down_sweep,2020-08-07 01:00:00,1.18713,2020-08-07 03:59:00,0.0041400000000000325,False,,0.0041400000000000325,-0.0020700000000000163,1.18818,1.18713
2020-08-09,up_sweep,2020-08-10 02:02:00,1.17953,2020-08-10 03:59:00,0.0005300000000001415,False,3.0,0.0005300000000001415,0.0035799999999999166,1.17953,1.17758
2020-08-10,up_sweep,2020-08-11 01:00:00,1.17429,2020-08-11 03:59:00,0.0013499999999999623,False,72.0,0.0013499999999999623,0.0020000000000000018,1.17429,1.17219
