trading_day_id,side,sweep_time,sweep_level,london_end,max_extension,reverted_inside_by_end,time_to_revert_min,max_adverse,max_favorable,asia_high,asia_low
2019-01-20,up_sweep,2019-01-21 01:00:00,1.13773,2019-01-21 03:59:00,0.0013700000000000934,True,2.0,0.0013700000000000934,0.0004999999999999449,1.13773,1.13647
2019-01-21,down_sweep,2019-01-22 01:00:00,1.13665,2019-01-22 03:59:00,0.0020599999999999508,False,,0.0020599999999999508,-0.00026999999999999247,1.13728,1.13665
2019-01-22,up_sweep,2019-01-23 01:00:00,1.13676,2019-01-23 03:59:00,0.00042999999999993044,True,0.0,0.00042999999999993044,0.0014000000000000679,1.13676,1.13601
2019-01-23,down_sweep,2019-01-24 01:32:00,1.13828,2019-01-24 03:59:00,0.0042599999999999305,False,,0.0042599999999999305,7.00000000000145e-05,1.13913,1.13828
2019-01-24,up_sweep,2019-01-25 01:00:00,1.13148,2019-01-25 03:59:00,0.0014300000000000423,False,,0.0014300000000000423,2.0000000000131024e-05,1.13148,1.13049
2019-01-27,down_sweep,2019-01-28 01:00:00,1.14109,2019-01-28 03:59:00,0.0020899999999999253,False,0.0,0.0020899999999999253,0.000460000000000127,1.14187,1.14109
2019-01-28,up_sweep,2019-01-29 01:01:00,1.14339,2019-01-29 03:59:00,0.0016200000000001769,False,60.0,0.0016200000000001769,0.00028999999999990145,1.14339,1.14203
2019-01-29,up_sweep,2019-01-30 01:00:00,1.14411,2019-01-30 03:59:00,0.0008799999999999919,True,31.0,0.0008799999999999919,0.0017000000000000348,1.14411,1.1428
2019-01-30,up_sweep,2019-01-31 01:00:00,1.14956,2019-01-31 03:59:00,0.0018500000000001293,True,60.0,0.0018500000000001293,0.0010299999999998644,1.14956,1.14842
2019-01-31,down_sweep,2019-02-01 01:00:00,1.14377,2019-02-01 03:59:00,0.00029999999999996696,True,6.0,0.00029999999999996696,0.0014400000000001079,1.14499,1.14377
2019-02-03,down_sweep,2019-02-04 01:00:00,1.14529,2019-02-04 03:59:00,0.0014999999999998348,False,,0.0014999999999998348,4.0000000000040004e-05,1.14597,1.14529
2019-02-04,down_sweep,2019-02-05 01:00:00,1.14328,2019-02-05 03:59:00,0.0021400000000000308,False,2.0,0.0021400000000000308,0.00011999999999989797,1.14395,1.14328
2019-02-05,down_sweep,2019-02-06 01:00:00,1.13977,2019-02-06 03:59:00,0.0017700000000000493,False,1.0,0.0017700000000000493,2.999999999997449e-05,1.14091,1.13977
2019-02-06,down_sweep,2019-02-07 01:15:00,1.13592,2019-02-07 03:59:00,0.0012700000000001044,False,1.0,0.0012700000000001044,0.0007299999999998974,1.13675,1.13592
2019-02-07,up_sweep,2019-02-08 02:02:00,1.13409,2019-02-08 03:59:00,0.00021000000000004349,False,0.0,0.00021000000000004349,0.0018000000000000238,1.13409,1.13352
2019-02-10,up_sweep,2019-02-11 01:45:00,1.13276,2019-02-11 03:59:00,0.000220000000000109,False,1.0,0.000220000000000109,0.0019499999999998963,1.13276,1.13227
2019-02-11,up_sweep,2019-02-12 01:38:00,1.12827,2019-02-12 03:59:00,0.0007599999999998719,False,15.0,0.0007599999999998719,0.0025000000000001688,1.12827,1.12723
2019-02-12,up_sweep,2019-02-13 01:00:00,1.13364,2019-02-13 03:59:00,0.000220000000000109,True,4.0,0.000220000000000109,0.0023599999999999177,1.13364,1.1327
2019-02-13,up_sweep,2019-02-14 01:00:00,1.12696,2019-02-14 03:59:00,0.0025300000000001432,False,131.0,0.0025300000000001432,0.0019799999999998708,1.12696,1.12607
2019-02-14,down_sweep,2019-02-15 01:00:00,1.12855,2019-02-15 03:59:00,0.0017300000000000093,False,1.0,0.0017300000000000093,0.0005800000000000249,1.12969,1.12855
2019-02-17,up_sweep,2019-02-18 01:55:00,1.13115,2019-02-18 03:59:00,0.00039999999999995595,True,0.0,0.00039999999999995595,0.0016599999999999948,1.13115,1.12937
2019-02-18,down_sweep,2019-02-19 01:00:00,1.13023,2019-02-19 03:59:00,0.0008799999999999919,False,82.0,0.0008799999999999919,0.0021999999999999797,1.13138,1.13023
2019-02-19,down_sweep,2019-02-20 01:00:00,1.13395,2019-02-20 03:59:00,0.0008099999999999774,True,94.0,0.0008099999999999774,0.0013499999999999623,1.13559,1.13395
2019-02-20,down_sweep,2019-02-21 01:01:00,1.13325,2019-02-21 03:59:00,0.0012300000000000644,False,7.0,0.0012300000000000644,0.003069999999999906,1.13481,1.13325
2019-02-21,up_sweep,2019-02-22 01:47:00,1.13416,2019-02-22 03:59:00,0.0009900000000000464,False,1.0,0.0009900000000000464,0.000140000000000029,1.13416,1.13322
2019-02-24,up_sweep,2019-02-25 01:57:00,1.13492,2019-02-25 03:59:00,0.0009700000000001374,True,1.0,0.0009700000000001374,0.0007500000000000284,1.13492,1.13379
2019-02-25,down_sweep,2019-02-26 01:51:00,1.13541,2019-02-26 03:59:00,0.0008500000000000174,True,21.0,0.0008500000000000174,0.00048000000000003595,1.13652,1.13541
2019-02-26,down_sweep,2019-02-27 01:00:00,1.13819,2019-02-27 03:59:00,0.0009500000000000064,True,99.0,0.0009500000000000064,0.0014300000000000423,1.13957,1.13819
2019-02-27,down_sweep,2019-02-28 02:03:00,1.137,2019-02-28 03:59:00,0.00028999999999990145,False,2.0,0.00028999999999990145,0.0020700000000000163,1.138,1.137
2019-02-28,down_sweep,2019-03-01 01:52:00,1.13686,2019-03-01 03:59:00,0.0015300000000000313,False,18.0,0.0015300000000000313,0.000560000000000116,1.13751,1.13686
2019-03-03,down_sweep,2019-03-04 01:00:00,1.13667,2019-03-04 03:59:00,0.003270000000000106,False,51.0,0.003270000000000106,0.00024000000000001798,1.1375,1.13667
2019-03-04,down_sweep,2019-03-05 01:00:00,1.13325,2019-03-05 03:59:00,0.0016500000000001513,True,171.0,0.0016500000000001513,0.0005699999999999594,1.13378,1.13325
2019-03-05,down_sweep,2019-03-06 01:00:00,1.12978,2019-03-06 03:59:00,0.00032999999999994145,True,0.0,0.00032999999999994145,0.0012300000000000644,1.13071,1.12978
2019-03-06,down_sweep,2019-03-07 01:00:00,1.13082,2019-03-07 03:59:00,0.0007099999999999884,True,108.0,0.0007099999999999884,0.000520000000000076,1.13156,1.13082
2019-03-07,up_sweep,2019-03-08 01:00:00,1.11981,2019-03-08 03:59:00,0.0014199999999999768,False,76.0,0.0014199999999999768,8.000000000008001e-05,1.11981,1.11852
2019-03-10,up_sweep,2019-03-11 01:00:00,1.12322,2019-03-11 03:59:00,0.0018299999999999983,False,,0.0018299999999999983,-8.999999999992347e-05,1.12322,1.12229
2019-03-11,down_sweep,2019-03-12 01:00:00,1.12554,2019-03-12 03:59:00,0.00015999999999993797,False,13.0,0.00015999999999993797,0.002769999999999939,1.12632,1.12554
2019-03-12,down_sweep,2019-03-13 01:06:00,1.12861,2019-03-13 03:59:00,0.0008799999999999919,False,49.0,0.0008799999999999919,0.0010700000000001264,1.12901,1.12861
2019-03-13,down_sweep,2019-03-14 01:00:00,1.13231,2019-03-14 03:59:00,0.0010699999999999044,True,87.0,0.0010699999999999044,0.0013000000000000789,1.1333,1.13231
2019-03-14,up_sweep,2019-03-15 01:00:00,1.13124,2019-03-15 03:59:00,0.0016700000000000603,False,,0.0016700000000000603,-0.00035999999999991594,1.13124,1.1304
2019-03-17,up_sweep,2019-03-18 01:00:00,1.13264,2019-03-18 03:59:00,0.002429999999999932,False,,0.002429999999999932,-0.0006699999999999484,1.13264,1.13192
2019-03-18,up_sweep,2019-03-19 01:00:00,1.13418,2019-03-19 03:59:00,0.0015499999999999403,False,,0.0015499999999999403,-0.00017000000000000348,1.13418,1.13336
2019-03-19,down_sweep,2019-03-20 02:35:00,1.13428,2019-03-20 03:59:00,0.0007399999999999629,True,0.0,0.0007399999999999629,0.0008300000000001084,1.1357,1.13428
2019-03-20,down_sweep,2019-03-21 01:00:00,1.14244,2019-03-21 03:59:00,0.0031799999999999606,False,37.0,0.0031799999999999606,0.000520000000000076,1.14373,1.14244
2019-03-21,up_sweep,2019-03-22 01:00:00,1.13761,2019-03-22 03:59:00,0.0014399999999998858,False,135.0,0.0014399999999998858,0.00878000000000001,1.13761,1.13612
2019-03-24,up_sweep,2019-03-25 01:00:00,1.12966,2019-03-25 03:59:00,0.0017499999999999183,False,140.0,0.0017499999999999183,0.00021000000000004349,1.12966,1.12889
2019-03-25,down_sweep,2019-03-26 01:00:00,1.13128,2019-03-26 03:59:00,0.0009900000000000464,False,91.0,0.0009900000000000464,0.00038999999999989043,1.13219,1.13128
2019-03-26,down_sweep,2019-03-27 02:19:00,1.12549,2019-03-27 03:59:00,0.0008200000000000429,False,1.0,0.0008200000000000429,0.0023199999999998777,1.12743,1.12549
2019-03-27,up_sweep,2019-03-28 01:00:00,1.12541,2019-03-28 03:59:00,0.0007099999999999884,True,98.0,0.0007099999999999884,0.0020000000000000018,1.12541,1.12432
2019-03-28,up_sweep,2019-03-29 01:54:00,1.12349,2019-03-29 03:59:00,0.00039999999999995595,True,1.0,0.00039999999999995595,0.0012800000000001699,1.12349,1.12247
2019-03-31,up_sweep,2019-04-01 01:00:00,1.12282,2019-04-01 03:59:00,0.0014800000000001479,False,138.0,0.0014800000000001479,7.999999999985796e-05,1.12282,1.12211
2019-04-01,down_sweep,2019-04-02 01:00:00,1.12045,2019-04-02 03:59:00,0.0014300000000000423,False,11.0,0.0014300000000000423,0.0006900000000000794,1.12086,1.12045
2019-04-02,up_sweep,2019-04-03 01:00:00,1.12171,2019-04-03 03:59:00,0.0025500000000000522,False,128.0,0.0025500000000000522,0.00019999999999997797,1.12171,1.12019
2019-04-03,down_sweep,2019-04-04 01:00:00,1.12417,2019-04-04 03:59:00,0.0008499999999997954,False,23.0,0.0008499999999997954,0.0005800000000000249,1.12474,1.12417
2019-04-04,up_sweep,2019-04-05 01:13:00,1.12289,2019-04-05 03:59:00,0.0007600000000000939,False,0.0,0.0007600000000000939,0.0004199999999998649,1.12289,1.12193
2019-04-07,up_sweep,2019-04-08 01:00:00,1.12215,2019-04-08 03:59:00,0.0009300000000000974,False,,0.0009300000000000974,0.0,1.12215,1.12149
2019-04-08,up_sweep,2019-04-09 01:00:00,1.12633,2019-04-09 03:59:00,0.0008900000000000574,False,18.0,0.0008900000000000574,0.0007099999999999884,1.12633,1.12554
2019-04-09,up_sweep,2019-04-10 02:26:00,1.12673,2019-04-10 03:59:00,0.0006500000000000394,True,4.0,0.0006500000000000394,0.0006099999999999994,1.12673,1.12574
2019-04-10,up_sweep,2019-04-11 01:00:00,1.12794,2019-04-11 03:59:00,0.0007900000000000684,False,0.0,0.0007900000000000684,0.00046999999999997044,1.12794,1.12727
2019-04-14,up_sweep,2019-04-15 01:00:00,1.13072,2019-04-15 03:59:00,0.0013700000000000934,False,2.0,0.0013700000000000934,0.00046999999999997044,1.13072,1.13016
2019-04-15,up_sweep,2019-04-16 02:02:00,1.13073,2019-04-16 03:59:00,0.00045999999999990493,False,0.0,0.00045999999999990493,0.0008300000000001084,1.13073,1.1302
2019-04-16,up_sweep,2019-04-17 01:00:00,1.12869,2019-04-17 03:59:00,0.0036800000000001276,False,,0.0036800000000001276,-0.0015899999999999803,1.12869,1.12812
2019-04-17,up_sweep,2019-04-18 01:39:00,1.12991,2019-04-18 03:59:00,0.00048000000000003595,False,0.0,0.00048000000000003595,0.003449999999999953,1.12991,1.12943
2019-04-18,up_sweep,2019-04-19 01:04:00,1.12404,2019-04-19 03:59:00,0.0005100000000000104,False,1.0,0.0005100000000000104,0.000140000000000029,1.12404,1.12343
2019-04-21,down_sweep,2019-04-22 01:00:00,1.12418,2019-04-22 03:59:00,0.00048000000000003595,False,31.0,0.00048000000000003595,0.000520000000000076,1.12453,1.12418
2019-04-22,down_sweep,2019-04-23 02:35:00,1.12446,2019-04-23 03:59:00,0.000280000000000058,True,0.0,0.000280000000000058,0.0006699999999999484,1.12605,1.12446
2019-04-23,down_sweep,2019-04-24 01:00:00,1.12169,2019-04-24 03:59:00,0.0016200000000001769,False,0.0,0.0016200000000001769,0.00010999999999983245,1.12244,1.12169
2019-04-24,up_sweep,2019-04-25 01:59:00,1.11576,2019-04-25 03:59:00,0.00046999999999997044,True,0.0,0.00046999999999997044,0.0013100000000001444,1.11576,1.11451
2019-04-25,up_sweep,2019-04-26 01:54:00,1.11392,2019-04-26 03:59:00,0.0008099999999999774,False,0.0,0.0008099999999999774,0.0004999999999999449,1.11392,1.11241
2019-04-28,up_sweep,2019-04-29 01:00:00,1.11516,2019-04-29 03:59:00,0.0014500000000001734,False,,0.0014500000000001734,-0.00042000000000008697,1.11516,1.11472
2019-04-29,down_sweep,2019-04-30 01:48:00,1.11827,2019-04-30 03:59:00,0.000700000000000145,True,1.0,0.000700000000000145,0.0012199999999999989,1.11912,1.11827
2019-04-30,up_sweep,2019-05-01 01:43:00,1.12183,2019-05-01 03:59:00,0.0011699999999998933,False,0.0,0.0011699999999998933,0.00042000000000008697,1.12183,1.12111
2019-05-01,up_sweep,2019-05-02 01:00:00,1.12063,2019-05-02 03:59:00,0.0012699999999998823,False,45.0,0.0012699999999998823,0.0015300000000000313,1.12063,1.11995
2019-05-02,down_sweep,2019-05-03 01:00:00,1.11703,2019-05-03 03:59:00,0.0012300000000000644,False,9.0,0.0012300000000000644,0.00029999999999996696,1.11776,1.11703
2019-05-06,up_sweep,2019-05-07 01:00:00,1.12031,2019-05-07 03:59:00,0.0014700000000000824,False,166.0,0.0014700000000000824,0.0009099999999999664,1.12031,1.11978
2019-05-07,up_sweep,2019-05-08 01:00:00,1.1193,2019-05-08 03:59:00,0.0019599999999999618,False,,0.0019599999999999618,-0.00034000000000000696,1.1193,1.11884
2019-05-08,up_sweep,2019-05-09 02:18:00,1.11985,2019-05-09 03:59:00,0.00048000000000003595,False,9.0,0.00048000000000003595,0.0015499999999999403,1.11985,1.11909
2019-05-09,up_sweep,2019-05-10 03:07:00,1.12302,2019-05-10 03:59:00,0.0002900000000001235,True,0.0,0.0002900000000001235,0.0004999999999999449,1.12302,1.12174
2019-05-12,down_sweep,2019-05-13 01:00:00,1.12309,2019-05-13 03:59:00,0.0007899999999998464,False,65.0,0.0007899999999998464,0.0005700000000001815,1.12389,1.12309
2019-05-13,up_sweep,2019-05-14 01:00:00,1.12366,2019-05-14 03:59:00,0.0005599999999998939,False,74.0,0.0005599999999998939,0.0007300000000001194,1.12366,1.12282
2019-05-14,up_sweep,2019-05-15 01:00:00,1.12074,2019-05-15 03:59:00,0.0006199999999998429,False,73.0,0.0006199999999998429,0.0009300000000000974,1.12074,1.12007
2019-05-15,up_sweep,2019-05-16 01:00:00,1.12088,2019-05-16 03:59:00,0.00034000000000000696,True,28.0,0.00034000000000000696,0.00048000000000003595,1.12088,1.12038
2019-05-16,up_sweep,2019-05-17 01:00:00,1.11761,2019-05-17 03:59:00,0.0007999999999999119,False,33.0,0.0007999999999999119,0.0005599999999998939,1.11761,1.11704
2019-05-19,down_sweep,2019-05-20 01:00:00,1.11592,2019-05-20 03:59:00,0.0008600000000000829,True,152.0,0.0008600000000000829,0.00042000000000008697,1.11654,1.11592
2019-05-20,down_sweep,2019-05-21 01:00:00,1.11644,2019-05-21 03:59:00,0.002020000000000133,False,,0.002020000000000133,-0.00043999999999999595,1.11722,1.11644
2019-05-21,down_sweep,2019-05-22 01:00:00,1.11606,2019-05-22 03:59:00,0.0012100000000001554,False,,0.0012100000000001554,-0.00024000000000001798,1.1166,1.11606
2019-05-22,down_sweep,2019-05-23 01:00:00,1.11516,2019-05-23 03:59:00,0.0018599999999999728,False,81.0,0.0018599999999999728,6.000000000017103e-05,1.1157,1.11516
2019-05-23,up_sweep,2019-05-24 02:11:00,1.11852,2019-05-24 03:59:00,0.0020400000000000418,False,97.0,0.0020400000000000418,0.000180000000000069,1.11852,1.11771
2019-05-27,down_sweep,2019-05-28 01:00:00,1.11914,2019-05-28 03:59:00,0.0016000000000000458,False,,0.0016000000000000458,-0.00041000000000002146,1.11962,1.11914
2019-05-28,down_sweep,2019-05-29 01:09:00,1.11641,2019-05-29 03:59:00,0.0012099999999999334,False,10.0,0.0012099999999999334,0.000500000000000167,1.11724,1.11641
2019-05-29,down_sweep,2019-05-30 01:33:00,1.11345,2019-05-30 03:59:00,0.0010200000000000209,False,2.0,0.0010200000000000209,0.00022999999999995246,1.11427,1.11345
2019-05-30,down_sweep,2019-05-31 01:00:00,1.1129,2019-05-31 03:59:00,0.00024000000000001798,False,0.0,0.00024000000000001798,0.0019299999999999873,1.11402,1.1129
2019-06-02,down_sweep,2019-06-03 02:18:00,1.11705,2019-06-03 03:59:00,0.001040000000000152,True,0.0,0.001040000000000152,0.0003799999999998249,1.1182,1.11705
2019-06-03,up_sweep,2019-06-04 01:58:00,1.12551,2019-06-04 03:59:00,0.0022299999999999542,False,0.0,0.0022299999999999542,0.0007600000000000939,1.12551,1.1244
2019-06-04,up_sweep,2019-06-05 01:06:00,1.12613,2019-06-05 03:59:00,0.0011499999999999844,False,106.0,0.0011499999999999844,0.0004300000000001525,1.12613,1.1252
2019-06-05,up_sweep,2019-06-06 01:00:00,1.12322,2019-06-06 03:59:00,0.00035999999999991594,False,0.0,0.00035999999999991594,0.0009400000000001629,1.12322,1.12265
2019-06-06,down_sweep,2019-06-07 01:00:00,1.12722,2019-06-07 03:59:00,0.0015800000000001369,False,,0.0015800000000001369,-0.00020000000000020002,1.12791,1.12722
2019-06-09,down_sweep,2019-06-10 01:00:00,1.13143,2019-06-10 03:59:00,0.0024100000000000232,False,,0.0024100000000000232,-0.00014999999999987246,1.13242,1.13143
2019-06-10,up_sweep,2019-06-11 01:59:00,1.13184,2019-06-11 03:59:00,0.0013300000000000534,False,1.0,0.0013300000000000534,0.0005100000000000104,1.13184,1.13088
2019-06-11,up_sweep,2019-06-12 01:00:00,1.1332,2019-06-12 03:59:00,0.0008500000000000174,False,16.0,0.0008500000000000174,0.00026999999999999247,1.1332,1.13261
2019-06-12,up_sweep,2019-06-13 01:00:00,1.12955,2019-06-13 03:59:00,0.0008200000000000429,True,97.0,0.0008200000000000429,0.0009500000000000064,1.12955,1.12904
2019-06-13,down_sweep,2019-06-14 01:00:00,1.12774,2019-06-14 03:59:00,0.0007699999999999374,False,96.0,0.0007699999999999374,0.0009900000000000464,1.12822,1.12774
2019-06-16,down_sweep,2019-06-17 01:16:00,1.1214,2019-06-17 03:59:00,0.0010299999999998644,False,0.0,0.0010299999999998644,0.0003500000000000725,1.12217,1.1214
2019-06-17,up_sweep,2019-06-18 01:00:00,1.12261,2019-06-18 03:59:00,0.0016699999999998383,False,,0.0016699999999998383,-0.00042999999999993044,1.12261,1.12208
2019-06-18,down_sweep,2019-06-19 01:00:00,1.11951,2019-06-19 03:59:00,0.0007600000000000939,True,95.0,0.0007600000000000939,0.0005699999999999594,1.12023,1.11951
2019-06-19,up_sweep,2019-06-20 01:00:00,1.12581,2019-06-20 03:59:00,0.004010000000000069,False,,0.004010000000000069,-0.00018999999999991246,1.12581,1.12343
2019-06-20,up_sweep,2019-06-21 01:25:00,1.12987,2019-06-21 03:59:00,0.0017300000000000093,False,2.0,0.0017300000000000093,0.0015699999999998493,1.12987,1.12888
2019-06-23,up_sweep,2019-06-24 02:14:00,1.13862,2019-06-24 03:59:00,0.000320000000000098,True,1.0,0.000320000000000098,0.0013699999999998713,1.13862,1.13711
2019-06-24,up_sweep,2019-06-25 01:00:00,1.14062,2019-06-25 03:59:00,0.00038000000000004697,False,18.0,0.00038000000000004697,0.0020599999999999508,1.14062,1.13962
2019-06-25,down_sweep,2019-06-26 01:00:00,1.13603,2019-06-26 03:59:00,0.0005900000000000905,True,58.0,0.0005900000000000905,0.0013900000000000023,1.13722,1.13603
2019-06-26,down_sweep,2019-06-27 01:00:00,1.13689,2019-06-27 03:59:00,0.0021199999999998997,False,140.0,0.0021199999999998997,0.000460000000000127,1.13748,1.13689
2019-06-27,down_sweep,2019-06-28 01:00:00,1.13675,2019-06-28 03:59:00,0.0006899999999998574,False,86.0,0.0006899999999998574,0.0025100000000000122,1.13763,1.13675
2019-06-30,down_sweep,2019-07-01 01:00:00,1.13538,2019-07-01 03:59:00,0.003730000000000011,False,,0.003730000000000011,-0.0004900000000001015,1.1371,1.13538
2019-07-01,up_sweep,2019-07-02 01:00:00,1.12893,2019-07-02 03:59:00,0.0010099999999999554,True,0.0,0.0010099999999999554,0.00035999999999991594,1.12893,1.12833
2019-07-02,down_sweep,2019-07-03 01:23:00,1.12868,2019-07-03 03:59:00,0.0018199999999999328,False,23.0,0.0018199999999999328,0.0003500000000000725,1.12942,1.12868
2019-07-03,down_sweep,2019-07-04 01:15:00,1.12847,2019-07-04 03:59:00,0.000520000000000076,False,18.0,0.000520000000000076,7.00000000000145e-05,1.1289,1.12847
2019-07-04,down_sweep,2019-07-05 01:03:00,1.12795,2019-07-05 03:59:00,0.0013900000000000023,False,28.0,0.0013900000000000023,0.00021000000000004349,1.12867,1.12795
2019-07-07,up_sweep,2019-07-08 01:00:00,1.12297,2019-07-08 03:59:00,0.00029999999999996696,False,8.0,0.00029999999999996696,0.0010200000000000209,1.12297,1.12196
2019-07-08,down_sweep,2019-07-09 02:00:00,1.12133,2019-07-09 03:59:00,0.0008399999999999519,False,14.0,0.0008399999999999519,8.000000000008001e-05,1.12187,1.12133
2019-07-09,up_sweep,2019-07-10 01:00:00,1.12064,2019-07-10 03:59:00,0.0011499999999999844,False,74.0,0.0011499999999999844,0.000300000000000189,1.12064,1.12018
2019-07-10,up_sweep,2019-07-11 01:00:00,1.1265,2019-07-11 03:59:00,0.0013900000000000023,False,,0.0013900000000000023,-0.00017000000000000348,1.1265,1.12555
2019-07-11,up_sweep,2019-07-12 01:00:00,1.12601,2019-07-12 03:59:00,0.0014700000000000824,False,,0.0014700000000000824,-0.0001500000000000945,1.12601,1.12493
2019-07-14,up_sweep,2019-07-15 02:49:00,1.12745,2019-07-15 03:59:00,0.0009200000000000319,False,18.0,0.0009200000000000319,0.000320000000000098,1.12745,1.12692
2019-07-15,down_sweep,2019-07-16 02:29:00,1.12574,2019-07-16 03:59:00,0.0012199999999999989,False,8.0,0.0012199999999999989,0.000180000000000069,1.12631,1.12574
2019-07-16,up_sweep,2019-07-17 01:00:00,1.12129,2019-07-17 03:59:00,0.00045000000000006146,True,62.0,0.00045000000000006146,0.0013199999999999878,1.12129,1.12068
2019-07-17,up_sweep,2019-07-18 01:50:00,1.12388,2019-07-18 03:59:00,0.0005100000000000104,False,1.0,0.0005100000000000104,0.0005100000000000104,1.12388,1.12255
2019-07-21,up_sweep,2019-07-22 02:56:00,1.122,2019-07-22 03:59:00,0.00038999999999989043,True,0.0,0.00038999999999989043,0.000700000000000145,1.122,1.12104
2019-07-22,down_sweep,2019-07-23 01:00:00,1.12031,2019-07-23 03:59:00,0.0019099999999998563,False,,0.0019099999999998563,-0.0007199999999998319,1.12087,1.12031
2019-07-23,down_sweep,2019-07-24 01:05:00,1.1144,2019-07-24 03:59:00,0.0017100000000001003,False,0.0,0.0017100000000001003,0.0011499999999999844,1.11521,1.1144
2019-07-24,down_sweep,2019-07-25 01:13:00,1.11344,2019-07-25 03:59:00,0.0009399999999999409,False,5.0,0.0009399999999999409,0.00026999999999999247,1.11427,1.11344
2019-07-25,down_sweep,2019-07-26 02:28:00,1.11422,2019-07-26 03:59:00,0.0008999999999999009,False,1.0,0.0008999999999999009,0.00034000000000000696,1.11496,1.11422
2019-07-28,down_sweep,2019-07-29 01:00:00,1.11287,2019-07-29 03:59:00,0.0010799999999999699,False,,0.0010799999999999699,-2.0000000000131024e-05,1.11374,1.11287
2019-07-29,down_sweep,2019-07-30 01:00:00,1.11401,2019-07-30 03:59:00,0.0007999999999999119,True,163.0,0.0007999999999999119,0.0005800000000000249,1.11465,1.11401
2019-07-30,up_sweep,2019-07-31 02:10:00,1.1159,2019-07-31 03:59:00,0.000300000000000189,False,3.0,0.000300000000000189,0.0010399999999999299,1.1159,1.11533
2019-07-31,down_sweep,2019-08-01 03:54:00,1.10335,2019-08-01 03:59:00,0.00012000000000012001,False,0.0,0.00012000000000012001,0.00024999999999986144,1.10795,1.10335
2019-08-01,down_sweep,2019-08-02 01:18:00,1.10778,2019-08-02 03:59:00,5.999999999994898e-05,False,1.0,5.999999999994898e-05,0.0037199999999999456,1.10966,1.10778
2019-08-04,up_sweep,2019-08-05 03:51:00,1.11326,2019-08-05 03:59:00,0.00026999999999999247,True,4.0,0.00026999999999999247,0.00039999999999995595,1.11326,1.11054
2019-08-05,down_sweep,2019-08-06 01:00:00,1.12217,2019-08-06 03:59:00,0.0025199999999998557,False,,0.0025199999999998557,-0.00030999999999981043,1.12497,1.12217
2019-08-06,down_sweep,2019-08-07 02:49:00,1.12007,2019-08-07 03:59:00,0.0011999999999998678,False,21.0,0.0011999999999998678,0.0002300000000001745,1.12174,1.12007
2019-08-07,up_sweep,2019-08-08 02:10:00,1.12137,2019-08-08 03:59:00,0.0005999999999999339,False,4.0,0.0005999999999999339,0.0013399999999998968,1.12137,1.12012
2019-08-08,up_sweep,2019-08-09 01:00:00,1.11945,2019-08-09 03:59:00,0.00031999999999987594,True,66.0,0.00031999999999987594,0.001060000000000061,1.11945,1.11849
2019-08-11,up_sweep,2019-08-12 01:00:00,1.1208,2019-08-12 03:59:00,0.00031000000000003247,False,11.0,0.00031000000000003247,0.004089999999999927,1.1208,1.12003
