trading_day_id,side,sweep_time,sweep_level,london_end,max_extension,reverted_inside_by_end,time_to_revert_min,max_adverse,max_favorable,asia_high,asia_low
2017-01-26,down_sweep,2017-01-27 01:00:00,1.06725,2017-01-27 03:59:00,0.0014400000000001079,True,119.0,0.0014400000000001079,0.0011900000000000244,1.06868,1.06725
2017-01-29,down_sweep,2017-01-30 02:09:00,1.07156,2017-01-30 03:59:00,0.0022699999999999942,False,6.0,0.0022699999999999942,0.00020999999999982144,1.07402,1.07156
2017-01-30,down_sweep,2017-01-31 01:56:00,1.06927,2017-01-31 03:59:00,0.0007899999999998464,True,0.0,0.0007899999999998464,0.0032200000000000006,1.07088,1.06927
2017-01-31,down_sweep,2017-02-01 01:06:00,1.07879,2017-02-01 03:59:00,0.0013199999999999878,True,130.0,0.0013199999999999878,0.001060000000000061,1.08008,1.07879
2017-02-01,up_sweep,2017-02-02 01:00:00,1.0788,2017-02-02 03:59:00,0.0030399999999999316,False,48.0,0.0030399999999999316,0.0010200000000000209,1.0788,1.07641
2017-02-02,down_sweep,2017-02-03 01:15:00,1.07548,2017-02-03 03:59:00,0.0013600000000000279,False,0.0,0.0013600000000000279,0.0010699999999999044,1.07716,1.07548
2017-02-05,down_sweep,2017-02-06 01:00:00,1.07745,2017-02-06 03:59:00,0.0031399999999999206,False,0.0,0.0031399999999999206,0.00029999999999996696,1.07886,1.07745
2017-02-06,down_sweep,2017-02-07 01:00:00,1.07209,2017-02-07 03:59:00,0.005959999999999965,False,,0.005959999999999965,-0.0007999999999999119,1.07443,1.07209
2017-02-07,down_sweep,2017-02-08 01:56:00,1.06676,2017-02-08 03:59:00,0.0024800000000000377,False,0.0,0.0024800000000000377,0.00041000000000002146,1.06908,1.06676
2017-02-08,down_sweep,2017-02-09 01:00:00,1.06816,2017-02-09 03:59:00,0.0011699999999998933,False,1.0,0.0011699999999998933,0.0025399999999999867,1.06954,1.06816
2017-02-09,down_sweep,2017-02-10 02:51:00,1.06499,2017-02-10 03:59:00,0.0014000000000000679,False,1.0,0.0014000000000000679,0.0005799999999998029,1.06672,1.06499
2017-02-12,up_sweep,2017-02-13 01:00:00,1.06267,2017-02-13 03:59:00,0.003149999999999986,False,0.0,0.003149999999999986,2.999999999997449e-05,1.06267,1.06119
2017-02-13,up_sweep,2017-02-14 01:00:00,1.06089,2017-02-14 03:59:00,0.0024399999999999977,False,118.0,0.0024399999999999977,0.00024000000000001798,1.06089,1.05929
2017-02-14,up_sweep,2017-02-15 01:00:00,1.05783,2017-02-15 03:59:00,0.00038999999999989043,False,0.0,0.00038999999999989043,0.0026000000000001577,1.05783,1.05649
2017-02-15,down_sweep,2017-02-16 02:30:00,1.06007,2017-02-16 03:59:00,9.000000000014552e-05,False,1.0,9.000000000014552e-05,0.0036799999999999056,1.06234,1.06007
2017-02-16,down_sweep,2017-02-17 02:40:00,1.06612,2017-02-17 03:59:00,0.0020400000000000418,False,,0.0020400000000000418,0.0001500000000000945,1.06745,1.06612
2017-02-19,up_sweep,2017-02-20 02:30:00,1.06266,2017-02-20 03:59:00,2.999999999997449e-05,True,0.0,2.999999999997449e-05,0.0013999999999998458,1.06266,1.06031
2017-02-20,down_sweep,2017-02-21 02:21:00,1.05807,2017-02-21 03:59:00,0.0023200000000000998,False,,0.0023200000000000998,0.00017999999999984695,1.06126,1.05807
2017-02-21,down_sweep,2017-02-22 01:13:00,1.05409,2017-02-22 03:59:00,0.004329999999999945,False,,0.004329999999999945,5.999999999994898e-05,1.05564,1.05409
2017-02-22,up_sweep,2017-02-23 01:00:00,1.05557,2017-02-23 03:59:00,0.001140000000000141,True,22.0,0.001140000000000141,0.0017899999999999583,1.05557,1.0544
2017-02-23,up_sweep,2017-02-24 01:20:00,1.05848,2017-02-24 03:59:00,0.0019000000000000128,True,0.0,0.0019000000000000128,0.001060000000000061,1.05848,1.05718
2017-02-26,up_sweep,2017-02-27 02:38:00,1.0575,2017-02-27 03:59:00,0.0012499999999999734,False,0.0,0.0012499999999999734,0.0008300000000001084,1.0575,1.05513
2017-02-27,up_sweep,2017-02-28 01:00:00,1.05861,2017-02-28 03:59:00,0.0017499999999999183,True,102.0,0.0017499999999999183,0.0009900000000000464,1.05861,1.05691
2017-02-28,down_sweep,2017-03-01 01:00:00,1.05551,2017-03-01 03:59:00,0.0029399999999999427,False,0.0,0.0029399999999999427,0.0005100000000000104,1.05742,1.05551
2017-03-01,down_sweep,2017-03-02 01:53:00,1.05292,2017-03-02 03:59:00,0.0007300000000001194,True,24.0,0.0007300000000001194,0.0016300000000000203,1.05444,1.05292
2017-03-02,up_sweep,2017-03-03 01:00:00,1.05182,2017-03-03 03:59:00,0.0008699999999999264,False,0.0,0.0008699999999999264,0.0007599999999998719,1.05182,1.05021
2017-03-05,down_sweep,2017-03-06 01:00:00,1.06045,2017-03-06 03:59:00,0.0012399999999999078,False,77.0,0.0012399999999999078,0.003530000000000033,1.06209,1.06045
2017-03-06,up_sweep,2017-03-07 01:00:00,1.05836,2017-03-07 03:59:00,0.0018899999999999473,False,49.0,0.0018899999999999473,0.000140000000000029,1.05836,1.05727
2017-03-07,down_sweep,2017-03-08 01:00:00,1.05666,2017-03-08 03:59:00,0.0015699999999998493,False,37.0,0.0015699999999998493,0.0006200000000000649,1.0574,1.05666
2017-03-08,down_sweep,2017-03-09 01:00:00,1.05366,2017-03-09 03:59:00,0.0011600000000000499,False,44.0,0.0011600000000000499,0.002610000000000001,1.05448,1.05366
2017-03-09,up_sweep,2017-03-10 01:00:00,1.05921,2017-03-10 03:59:00,0.00262999999999991,False,54.0,0.00262999999999991,0.00042000000000008697,1.05921,1.05781
2017-03-12,up_sweep,2017-03-13 01:00:00,1.06925,2017-03-13 03:59:00,0.0021700000000000053,False,,0.0021700000000000053,-0.00012999999999996348,1.06925,1.06785
2017-03-13,up_sweep,2017-03-14 01:26:00,1.06581,2017-03-14 03:59:00,0.00043999999999999595,False,1.0,0.00043999999999999595,0.0020799999999998597,1.06581,1.06448
2017-03-14,up_sweep,2017-03-15 01:17:00,1.06148,2017-03-15 03:59:00,0.0024399999999999977,False,0.0,0.0024399999999999977,0.00012999999999996348,1.06148,1.06086
2017-03-15,down_sweep,2017-03-16 01:00:00,1.07303,2017-03-16 03:59:00,0.0009399999999999409,False,34.0,0.0009399999999999409,0.0010300000000000864,1.07461,1.07303
2017-03-16,up_sweep,2017-03-17 02:24:00,1.07737,2017-03-17 03:59:00,0.0008700000000001484,False,55.0,0.0008700000000001484,0.0020299999999999763,1.07737,1.07652
2017-03-19,up_sweep,2017-03-20 01:00:00,1.07534,2017-03-20 03:59:00,0.0023900000000001143,False,,0.0023900000000001143,-0.000360000000000138,1.07534,1.07407
2017-03-20,up_sweep,2017-03-21 02:29:00,1.07668,2017-03-21 03:59:00,0.0020899999999999253,False,7.0,0.0020899999999999253,0.00045000000000006146,1.07668,1.0719
2017-03-21,down_sweep,2017-03-22 01:58:00,1.07991,2017-03-22 03:59:00,0.0007299999999998974,True,1.0,0.0007299999999998974,0.0019400000000000528,1.08147,1.07991
2017-03-22,up_sweep,2017-03-23 01:01:00,1.07949,2017-03-23 03:59:00,0.0009900000000000464,True,0.0,0.0009900000000000464,0.0006200000000000649,1.07949,1.0785
2017-03-23,down_sweep,2017-03-24 01:26:00,1.07628,2017-03-24 03:59:00,0.00018999999999991246,True,3.0,0.00018999999999991246,0.0011500000000002064,1.07857,1.07628
2017-03-26,up_sweep,2017-03-27 01:57:00,1.08492,2017-03-27 03:59:00,0.0023999999999999577,False,0.0,0.0023999999999999577,0.00041000000000002146,1.08492,1.08376
2017-03-27,up_sweep,2017-03-28 01:21:00,1.08684,2017-03-28 03:59:00,0.00041000000000002146,True,20.0,0.00041000000000002146,0.001980000000000093,1.08684,1.08551
2017-03-28,down_sweep,2017-03-29 01:22:00,1.08081,2017-03-29 03:59:00,0.0030799999999999716,False,19.0,0.0030799999999999716,0.00048000000000003595,1.08235,1.08081
2017-03-29,up_sweep,2017-03-30 02:51:00,1.07647,2017-03-30 03:59:00,0.00031000000000003247,False,8.0,0.00031000000000003247,0.002970000000000139,1.07647,1.075
2017-03-30,down_sweep,2017-03-31 01:00:00,1.0677,2017-03-31 03:59:00,0.00041000000000002146,False,39.0,0.00041000000000002146,0.0015499999999999403,1.06886,1.0677
2017-04-02,up_sweep,2017-04-03 01:00:00,1.06785,2017-04-03 03:59:00,0.00022999999999995246,False,12.0,0.00022999999999995246,0.0019400000000000528,1.06785,1.0667
2017-04-03,up_sweep,2017-04-04 01:01:00,1.06734,2017-04-04 03:59:00,9.999999999998899e-05,False,0.0,9.999999999998899e-05,0.0028999999999999027,1.06734,1.06654
2017-04-04,down_sweep,2017-04-05 01:00:00,1.06761,2017-04-05 03:59:00,0.0008299999999998864,False,119.0,0.0008299999999998864,0.0012799999999999478,1.0683,1.06761
2017-04-05,down_sweep,2017-04-06 03:05:00,1.06667,2017-04-06 03:59:00,0.0037800000000001166,False,,0.0037800000000001166,0.000320000000000098,1.0684,1.06667
2017-04-06,up_sweep,2017-04-07 01:00:00,1.06476,2017-04-07 03:59:00,0.0006300000000001305,False,7.0,0.0006300000000001305,0.0015600000000000058,1.06476,1.06413
2017-04-09,up_sweep,2017-04-10 01:00:00,1.05831,2017-04-10 03:59:00,0.0010899999999998133,False,94.0,0.0010899999999998133,0.00021000000000004349,1.05831,1.05732
2017-04-10,down_sweep,2017-04-11 01:00:00,1.059,2017-04-11 03:59:00,0.0011499999999999844,True,161.0,0.0011499999999999844,0.0005100000000000104,1.06017,1.059
2017-04-11,down_sweep,2017-04-12 01:10:00,1.06033,2017-04-12 03:59:00,8.000000000008001e-05,False,1.0,8.000000000008001e-05,0.0018700000000000383,1.06114,1.06033
2017-04-12,up_sweep,2017-04-13 01:00:00,1.06715,2017-04-13 03:59:00,0.0006099999999999994,False,3.0,0.0006099999999999994,0.0029200000000000337,1.06715,1.06606
2017-04-13,up_sweep,2017-04-14 01:03:00,1.0618,2017-04-14 03:59:00,0.00031000000000003247,False,0.0,0.00031000000000003247,0.0012499999999999734,1.0618,1.06094
2017-04-16,up_sweep,2017-04-17 02:20:00,1.06224,2017-04-17 03:59:00,0.0028799999999999937,False,2.0,0.0028799999999999937,0.00024000000000001798,1.06224,1.06041
2017-04-17,up_sweep,2017-04-18 01:00:00,1.06449,2017-04-18 03:59:00,0.0010900000000000354,False,2.0,0.0010900000000000354,0.00038000000000004697,1.06449,1.06372
2017-04-18,down_sweep,2017-04-19 01:00:00,1.07252,2017-04-19 03:59:00,0.0012599999999998168,True,105.0,0.0012599999999998168,0.0011499999999999844,1.07352,1.07252
2017-04-19,up_sweep,2017-04-20 01:00:00,1.07187,2017-04-20 03:59:00,0.0030999999999998806,False,,0.0030999999999998806,-0.00021999999999988695,1.07187,1.07118
2017-04-20,down_sweep,2017-04-21 02:16:00,1.07116,2017-04-21 03:59:00,0.00015999999999993797,False,2.0,0.00015999999999993797,0.0026300000000001322,1.07207,1.07116
2017-04-23,down_sweep,2017-04-24 02:41:00,1.08375,2017-04-24 03:59:00,0.0005599999999998939,True,1.0,0.0005599999999998939,0.0028799999999999937,1.08899,1.08375
2017-04-24,up_sweep,2017-04-25 01:38:00,1.08703,2017-04-25 03:59:00,0.0022999999999999687,False,2.0,0.0022999999999999687,0.0007199999999998319,1.08703,1.08622
2017-04-25,up_sweep,2017-04-26 01:08:00,1.09449,2017-04-26 03:59:00,0.0005800000000000249,False,0.0,0.0005800000000000249,0.004029999999999978,1.09449,1.09233
2017-04-26,down_sweep,2017-04-27 01:00:00,1.09062,2017-04-27 03:59:00,0.0010200000000000209,False,4.0,0.0010200000000000209,0.0012000000000000899,1.09156,1.09062
2017-04-27,down_sweep,2017-04-28 01:34:00,1.08604,2017-04-28 03:59:00,0.00034999999999985043,False,1.0,0.00034999999999985043,0.0029400000000001647,1.08717,1.08604
2017-04-30,down_sweep,2017-05-01 01:00:00,1.08991,2017-05-01 03:59:00,0.0015199999999999658,False,,0.0015199999999999658,-0.00042999999999993044,1.09111,1.08991
2017-05-01,up_sweep,2017-05-02 01:02:00,1.09128,2017-05-02 03:59:00,0.0012199999999999989,True,92.0,0.0012199999999999989,0.0005699999999999594,1.09128,1.09042
2017-05-02,down_sweep,2017-05-03 01:39:00,1.09272,2017-05-03 03:59:00,0.0016699999999998383,False,3.0,0.0016699999999998383,0.000140000000000029,1.09367,1.09272
2017-05-03,up_sweep,2017-05-04 01:00:00,1.08947,2017-05-04 03:59:00,0.0023100000000000342,False,2.0,0.0023100000000000342,0.0019899999999999363,1.08947,1.08853
2017-05-04,up_sweep,2017-05-05 01:00:00,1.0982,2017-05-05 03:59:00,0.0005800000000000249,False,56.0,0.0005800000000000249,0.0016300000000000203,1.0982,1.09753
2017-05-07,up_sweep,2017-05-08 02:00:00,1.09958,2017-05-08 03:59:00,7.00000000000145e-05,False,0.0,7.00000000000145e-05,0.0041999999999999815,1.09958,1.09568
2017-05-08,down_sweep,2017-05-09 02:03:00,1.09217,2017-05-09 03:59:00,0.0019400000000000528,True,0.0,0.0019400000000000528,0.00024000000000001798,1.09324,1.09217
2017-05-09,up_sweep,2017-05-10 03:05:00,1.08966,2017-05-10 03:59:00,0.00011999999999989797,True,0.0,0.00011999999999989797,0.0009000000000001229,1.08966,1.08816
2017-05-10,up_sweep,2017-05-11 01:59:00,1.08757,2017-05-11 03:59:00,0.0017200000000001658,False,0.0,0.0017200000000001658,0.00042999999999993044,1.08757,1.08635
2017-05-11,up_sweep,2017-05-12 01:00:00,1.08674,2017-05-12 03:59:00,0.0005100000000000104,True,65.0,0.0005100000000000104,0.0011799999999999589,1.08674,1.086
2017-05-14,up_sweep,2017-05-15 02:08:00,1.09336,2017-05-15 03:59:00,0.0013599999999998058,False,2.0,0.0013599999999998058,0.0003700000000002035,1.09336,1.09225
2017-05-15,up_sweep,2017-05-16 01:00:00,1.09854,2017-05-16 03:59:00,0.005079999999999973,False,,0.005079999999999973,-0.0005699999999999594,1.09854,1.09784
2017-05-16,up_sweep,2017-05-17 01:00:00,1.1098,2017-05-17 03:59:00,0.0024200000000000887,True,13.0,0.0024200000000000887,0.0016499999999999293,1.1098,1.10865
2017-05-17,down_sweep,2017-05-18 01:00:00,1.11506,2017-05-18 03:59:00,0.0029200000000000337,False,,0.0029200000000000337,-0.0004899999999998794,1.11656,1.11506
2017-05-18,up_sweep,2017-05-19 02:11:00,1.11147,2017-05-19 03:59:00,0.0028799999999999937,False,,0.0028799999999999937,0.00046999999999997044,1.11147,1.1106
2017-05-21,down_sweep,2017-05-22 01:46:00,1.11862,2017-05-22 03:59:00,0.0022400000000000198,False,0.0,0.0022400000000000198,0.0014700000000000824,1.12105,1.11862
2017-05-22,up_sweep,2017-05-23 01:00:00,1.1247,2017-05-23 03:59:00,0.0021199999999998997,False,3.0,0.0021199999999998997,0.0025100000000000122,1.1247,1.12362
2017-05-23,down_sweep,2017-05-24 01:32:00,1.11772,2017-05-24 03:59:00,0.0007300000000001194,False,0.0,0.0007300000000001194,0.0007699999999999374,1.11916,1.11772
2017-05-24,up_sweep,2017-05-25 01:00:00,1.12331,2017-05-25 03:59:00,0.0011699999999998933,False,80.0,0.0011699999999998933,0.0007900000000000684,1.12331,1.12172
2017-05-25,down_sweep,2017-05-26 01:53:00,1.11964,2017-05-26 03:59:00,0.0005399999999999849,False,13.0,0.0005399999999999849,0.0028000000000001357,1.12127,1.11964
2017-05-29,down_sweep,2017-05-30 01:02:00,1.11273,2017-05-30 03:59:00,0.0017700000000000493,False,0.0,0.0017700000000000493,0.0017599999999999838,1.11395,1.11273
2017-05-30,down_sweep,2017-05-31 01:37:00,1.11693,2017-05-31 03:59:00,0.00048000000000003595,False,27.0,0.00048000000000003595,0.00275000000000003,1.11817,1.11693
2017-05-31,up_sweep,2017-06-01 01:00:00,1.12449,2017-06-01 03:59:00,0.00038000000000004697,False,7.0,0.00038000000000004697,0.0017400000000000748,1.12449,1.12334
2017-06-01,up_sweep,2017-06-02 01:00:00,1.12189,2017-06-02 03:59:00,0.0009200000000000319,True,6.0,0.0009200000000000319,0.0003900000000001125,1.12189,1.12119
2017-06-04,down_sweep,2017-06-05 01:00:00,1.12689,2017-06-05 03:59:00,0.0008900000000000574,False,96.0,0.0008900000000000574,0.0009700000000001374,1.12808,1.12689
2017-06-05,up_sweep,2017-06-06 01:00:00,1.12654,2017-06-06 03:59:00,0.0012199999999999989,False,127.0,0.0012199999999999989,0.0023100000000000342,1.12654,1.12549
2017-06-06,down_sweep,2017-06-07 01:00:00,1.12676,2017-06-07 03:59:00,0.0021400000000000308,False,91.0,0.0021400000000000308,0.0009200000000000319,1.12783,1.12676
2017-06-07,up_sweep,2017-06-08 01:22:00,1.12608,2017-06-08 03:59:00,0.0008099999999999774,True,0.0,0.0008099999999999774,0.0010900000000000354,1.12608,1.12479
2017-06-08,up_sweep,2017-06-09 01:00:00,1.12033,2017-06-09 03:59:00,0.0012299999999998423,True,3.0,0.0012299999999998423,0.0018200000000001548,1.12033,1.11792
2017-06-11,up_sweep,2017-06-12 01:05:00,1.12077,2017-06-12 03:59:00,0.0016000000000000458,False,0.0,0.0016000000000000458,0.000360000000000138,1.12077,1.11971
2017-06-12,down_sweep,2017-06-13 01:00:00,1.11934,2017-06-13 03:59:00,0.0008200000000000429,False,3.0,0.0008200000000000429,0.0024599999999999067,1.12019,1.11934
2017-06-13,up_sweep,2017-06-14 01:00:00,1.12152,2017-06-14 03:59:00,0.0010099999999999554,True,13.0,0.0010099999999999554,0.0007300000000001194,1.12152,1.1207
2017-06-14,down_sweep,2017-06-15 02:17:00,1.12092,2017-06-15 03:59:00,0.002989999999999826,False,11.0,0.002989999999999826,0.0009600000000000719,1.12218,1.12092
2017-06-15,down_sweep,2017-06-16 01:00:00,1.11445,2017-06-16 03:59:00,0.0006099999999999994,False,15.0,0.0006099999999999994,0.0022600000000001508,1.11555,1.11445
2017-06-18,up_sweep,2017-06-19 02:38:00,1.12066,2017-06-19 03:59:00,8.999999999992347e-05,True,0.0,8.999999999992347e-05,0.0024399999999999977,1.12066,1.11894
2017-06-19,up_sweep,2017-06-20 01:00:00,1.11517,2017-06-20 03:59:00,0.0013199999999999878,False,120.0,0.0013199999999999878,0.0008999999999999009,1.11517,1.11409
2017-06-20,down_sweep,2017-06-21 01:05:00,1.11327,2017-06-21 03:59:00,0.00045999999999990493,False,57.0,0.00045999999999990493,0.00041000000000002146,1.1137,1.11327
2017-06-21,up_sweep,2017-06-22 01:32:00,1.11709,2017-06-22 03:59:00,0.000700000000000145,True,12.0,0.000700000000000145,0.0016399999999998638,1.11709,1.11604
2017-06-22,up_sweep,2017-06-23 01:00:00,1.11513,2017-06-23 03:59:00,0.00287000000000015,False,,0.00287000000000015,-0.001040000000000152,1.11513,1.11451
2017-06-25,down_sweep,2017-06-26 01:00:00,1.1195,2017-06-26 03:59:00,0.0010399999999999299,False,125.0,0.0010399999999999299,0.0012700000000001044,1.12001,1.1195
2017-06-26,up_sweep,2017-06-27 01:00:00,1.11853,2017-06-27 03:59:00,0.0018400000000000638,False,167.0,0.0018400000000000638,0.000320000000000098,1.11853,1.11789
2017-06-27,up_sweep,2017-06-28 01:00:00,1.13437,2017-06-28 03:59:00,0.004449999999999843,False,,0.004449999999999843,-0.00014999999999987246,1.13437,1.13359
2017-06-28,up_sweep,2017-06-29 01:00:00,1.13891,2017-06-29 03:59:00,0.004349999999999854,False,,0.004349999999999854,-0.0006199999999998429,1.13891,1.13766
2017-06-29,down_sweep,2017-06-30 02:15:00,1.14267,2017-06-30 03:59:00,0.0024699999999999722,False,1.0,0.0024699999999999722,0.0014399999999998858,1.14428,1.14267
2017-07-02,down_sweep,2017-07-03 01:00:00,1.14156,2017-07-03 03:59:00,0.0023199999999998777,False,,0.0023199999999998777,-5.999999999994898e-05,1.14257,1.14156
2017-07-03,down_sweep,2017-07-04 01:23:00,1.13669,2017-07-04 03:59:00,0.0030600000000000627,False,86.0,0.0030600000000000627,0.0007399999999999629,1.1377,1.13669
2017-07-04,down_sweep,2017-07-05 01:44:00,1.13514,2017-07-05 03:59:00,0.00019999999999997797,True,2.0,0.00019999999999997797,0.0016700000000000603,1.13643,1.13514
2017-07-05,down_sweep,2017-07-06 02:01:00,1.13353,2017-07-06 03:59:00,0.0004499999999998394,True,0.0,0.0004499999999998394,0.0021700000000000053,1.13536,1.13353
2017-07-06,down_sweep,2017-07-07 01:10:00,1.14133,2017-07-07 03:59:00,0.0006299999999999084,True,1.0,0.0006299999999999084,0.0014100000000001334,1.14255,1.14133
2017-07-09,up_sweep,2017-07-10 01:00:00,1.14035,2017-07-10 03:59:00,0.0014400000000001079,False,7.0,0.0014400000000001079,0.0006699999999999484,1.14035,1.13977
2017-07-10,down_sweep,2017-07-11 01:00:00,1.13927,2017-07-11 03:59:00,0.001000000000000112,False,120.0,0.001000000000000112,0.0006200000000000649,1.13979,1.13927
2017-07-11,up_sweep,2017-07-12 01:00:00,1.1478,2017-07-12 03:59:00,0.0011300000000000754,False,52.0,0.0011300000000000754,0.003109999999999946,1.1478,1.14663
2017-07-12,up_sweep,2017-07-13 01:00:00,1.14298,2017-07-13 03:59:00,0.002610000000000001,True,165.0,0.002610000000000001,0.0017000000000000348,1.14298,1.14139
2017-07-13,up_sweep,2017-07-14 01:01:00,1.14049,2017-07-14 03:59:00,0.0018899999999999473,False,0.0,0.0018899999999999473,0.00012999999999996348,1.14049,1.13914
2017-07-16,down_sweep,2017-07-17 01:00:00,1.14638,2017-07-17 03:59:00,0.0029200000000000337,False,,0.0029200000000000337,-4.999999999988347e-05,1.14749,1.14638
2017-07-17,up_sweep,2017-07-18 01:00:00,1.14868,2017-07-18 03:59:00,0.0048200000000000465,False,,0.0048200000000000465,-0.0024300000000001543,1.14868,1.14715
2017-07-18,down_sweep,2017-07-19 01:00:00,1.15431,2017-07-19 03:59:00,0.0024399999999999977,False,73.0,0.0024399999999999977,0.00043999999999999595,1.15534,1.15431
2017-07-19,down_sweep,2017-07-20 01:00:00,1.15227,2017-07-20 03:59:00,0.0022599999999999287,False,108.0,0.0022599999999999287,0.0002500000000000835,1.15325,1.15227
2017-07-20,up_sweep,2017-07-21 01:24:00,1.16319,2017-07-21 03:59:00,0.0044999999999999485,False,0.0,0.0044999999999999485,0.00021999999999988695,1.16319,1.16189
2017-07-23,down_sweep,2017-07-24 02:06:00,1.16673,2017-07-24 03:59:00,0.003730000000000011,False,,0.003730000000000011,2.999999999997449e-05,1.16841,1.16673
2017-07-24,up_sweep,2017-07-25 01:00:00,1.16404,2017-07-25 03:59:00,0.0028399999999999537,False,,0.0028399999999999537,-0.00025999999999992696,1.16404,1.16307
2017-07-25,down_sweep,2017-07-26 01:00:00,1.16378,2017-07-26 03:59:00,0.0017400000000000748,False,0.0,0.0017400000000000748,0.0007800000000000029,1.16471,1.16378
2017-07-26,up_sweep,2017-07-27 01:00:00,1.1739,2017-07-27 03:59:00,0.0012300000000000644,False,51.0,0.0012300000000000644,0.0024100000000000232,1.1739,1.17249
2017-07-27,up_sweep,2017-07-28 01:21:00,1.16922,2017-07-28 03:59:00,0.0022999999999999687,False,2.0,0.0022999999999999687,0.0004899999999998794,1.16922,1.16711
2017-07-30,down_sweep,2017-07-31 01:34:00,1.17343,2017-07-31 03:59:00,0.0011300000000000754,False,18.0,0.0011300000000000754,0.0013000000000000789,1.17597,1.17343
2017-07-31,up_sweep,2017-08-01 01:01:00,1.18323,2017-08-01 03:59:00,8.999999999992347e-05,False,0.0,8.999999999992347e-05,0.0021400000000000308,1.18323,1.18197
2017-08-01,up_sweep,2017-08-02 01:00:00,1.18175,2017-08-02 03:59:00,0.0026199999999998447,False,,0.0026199999999998447,4.0000000000040004e-05,1.18175,1.18025
2017-08-02,up_sweep,2017-08-03 01:35:00,1.1853,2017-08-03 03:59:00,0.00038000000000004697,True,10.0,0.00038000000000004697,0.0015700000000000713,1.1853,1.18356
2017-08-03,up_sweep,2017-08-04 01:53:00,1.18854,2017-08-04 03:59:00,0.000360000000000138,True,1.0,0.000360000000000138,0.0011599999999998278,1.18854,1.18744
2017-08-06,up_sweep,2017-08-07 01:00:00,1.17923,2017-08-07 03:59:00,0.0021800000000000708,False,39.0,0.0021800000000000708,0.0014400000000001079,1.17923,1.17766
