week,days,mean_pips,std_pips,var_pips,p25_pips,median_pips,p75_pips,cv,roll_var_mean,roll_var_std,z_var,regime,var_diff,z_diff,trend,regime_prev,transition,w_q4,w_q1,w_q2,w_fade_bias
2018-09-10,5,10.280000000000289,1.7369513522260094,3.0169999999997623,8.60000000000083,10.699999999999044,11.000000000001009,0.1689641393215915,50.01758333333027,94.8142271975854,-0.4957123495336305,Neutral,-60.180999999998356,-0.6178350062443824,falling,Neutral,False,0.6,0.4,0.2,0.3
2018-09-17,5,11.22000000000023,2.3594490882407273,5.566999999999998,9.900000000000464,11.300000000000754,12.600000000000389,0.21028958005710152,49.6629166666638,94.97174690265517,-0.4643056288293986,Neutral,2.550000000000236,0.03140672070423195,rising,Neutral,False,0.6,0.4,0.2,0.3
2018-09-24,5,10.120000000000129,1.6709278859359122,2.791999999998257,10.099999999999554,10.499999999999954,11.200000000000099,0.16511145117943588,48.50249999999741,95.45107085089327,-0.4788893366257229,Neutral,-2.775000000001741,-0.014583707796324341,falling,Neutral,False,0.6,0.4,0.2,0.3
2018-10-01,5,10.120000000000573,2.8769775807259643,8.276999999999823,8.500000000000174,11.600000000000499,11.600000000000499,0.28428632220610683,48.764499999997305,95.33591344599505,-0.4246825622846992,Neutral,5.485000000001566,0.05420677434102372,rising,Neutral,False,0.6,0.4,0.2,0.3
2018-10-08,5,11.720000000000397,3.3936705791809714,11.51699999999851,8.20000000000043,13.400000000001189,14.199999999999768,0.2895623361075816,49.34899999999712,95.08392472880091,-0.39788008444017564,Neutral,3.2399999999986875,0.026802477844523553,rising,Neutral,False,0.6,0.4,0.2,0.3
2018-10-15,5,10.359999999999925,3.500428545193206,12.253000000003425,8.399999999999519,9.999999999998899,11.099999999999444,0.33787920320397985,50.15149999999742,94.72613990120287,-0.40008491889906245,Neutral,0.7360000000049141,-0.0022048344588868063,falling,Neutral,False,0.6,0.4,0.2,0.3
2018-10-22,5,10.580000000000034,3.4237406443824505,11.721999999996356,7.600000000000939,9.599999999998499,14.000000000000679,0.32360497583955006,50.96933333333053,94.34770087671012,-0.4159861127365579,Neutral,-0.5310000000070687,-0.015901193837495442,falling,Neutral,False,0.6,0.4,0.2,0.3
2018-10-29,5,10.180000000000078,4.977650047963788,24.776999999993905,7.099999999999884,7.300000000001194,12.999999999998568,0.4889636589355354,41.93924999999705,91.1837447192196,-0.18821611300183538,Neutral,13.054999999997548,0.2277699997347225,rising,Neutral,False,0.6,0.4,0.2,0.3
2018-11-05,5,22.199999999999772,29.259357477565914,856.1099999999923,8.500000000000174,8.699999999999264,11.099999999999444,1.3179890755660457,112.90858333332967,241.66171487413598,3.0753792219580256,Expanding,831.3329999999984,3.263595334959861,rising,Neutral,True,1.0,0.4,0.1,0.1
2018-11-12,5,14.320000000000556,3.8192931283158127,14.587000000000387,12.300000000000644,15.100000000001224,15.600000000000058,0.266710413988524,85.80749999999814,232.76927192125075,-0.305970368907167,Neutral,-841.522999999992,-3.3813495908651925,falling,Expanding,True,0.6,0.4,0.2,0.3
2018-11-19,5,10.119999999999685,4.110596063833148,16.89700000000057,7.099999999999884,7.800000000000029,13.700000000000934,0.4061853818017071,85.89283333333178,232.74380456266647,-0.2964454132859808,Neutral,2.3100000000001835,0.009524955621186215,rising,Neutral,False,0.6,0.4,0.2,0.3
2018-11-26,5,10.619999999999408,2.3931151246852918,5.7269999999975,8.900000000000574,11.399999999999189,12.299999999998423,0.22534040722084983,81.10358333333171,233.75065153829095,-0.3224657678482949,Neutral,-11.170000000003071,-0.026020354562314107,falling,Neutral,False,0.6,0.4,0.2,0.3
2018-12-03,5,16.919999999999824,13.556253169662412,183.77199999998217,7.900000000000684,13.499999999999623,16.40000000000086,0.8011969958429405,96.16649999999693,234.05715059164984,0.3742910642915031,Neutral,178.04499999998467,0.696756832139798,rising,Neutral,False,0.6,0.4,0.2,0.3
2018-12-10,5,9.780000000000122,2.0571825392995007,4.231999999998742,8.40000000000174,8.699999999999264,11.799999999999589,0.21034586291405674,96.05524999999682,234.1005003711435,-0.3922385892145521,Neutral,-179.53999999998342,-0.7665296535060553,falling,Neutral,False,0.6,0.4,0.2,0.3
2018-12-17,5,12.599999999999945,2.1529050141607375,4.6349999999984455,10.80000000000192,11.999999999998678,13.499999999999623,0.170865477314345,96.20883333333016,234.039860661892,-0.3912745165475242,Neutral,0.4029999999997038,0.0009640726670279154,rising,Neutral,False,0.6,0.4,0.2,0.3
2018-12-24,5,16.86000000000032,2.703331278257136,7.308000000003362,16.40000000000086,16.499999999999293,18.800000000001038,0.16033993346720551,96.12808333333045,234.07035074077322,-0.3794589235767541,Neutral,2.673000000004916,0.011815592970770117,rising,Neutral,False,0.6,0.4,0.2,0.3
