trading_day_id,side,sweep_time,sweep_level,london_end,max_extension,reverted_inside_by_end,time_to_revert_min,max_adverse,max_favorable,asia_high,asia_low,dow,hour,asia_range,asia_quartile,contain_streak,resolve_streak,asia_contains_prev_ny,asia_resolves_prev_ny
2021-06-21,down_sweep,2021-06-22 01:00:00,1.19048,2021-06-22 03:59:00,0.00133,False,4.0,0.00133,0.0006399999999999,1.19179,1.19048,Tuesday,1,0.0013099999999999223,Q3,1.0,0.0,True,False
2021-06-22,down_sweep,2021-06-23 01:00:00,1.19297,2021-06-23 03:59:00,0.00184,True,60.0,0.00184,0.0009099999999999,1.19423,1.19297,Wednesday,1,0.0012599999999998168,Q3,2.0,0.0,True,False
2021-06-23,down_sweep,2021-06-24 01:00:00,1.19262,2021-06-24 03:59:00,0.00086,True,68.0,0.00086,0.00167,1.19332,1.19262,Thursday,1,0.0006999999999999229,Q1,3.0,0.0,True,False
2021-06-24,up_sweep,2021-06-25 01:00:00,1.1932,2021-06-25 03:59:00,0.0018499999999999,False,,0.0018499999999999,-0.0002999999999999,1.1932,1.19266,Friday,1,0.0005399999999999849,Q1,4.0,0.0,True,False
2021-06-27,down_sweep,2021-06-28 01:00:00,1.19325,2021-06-28 03:59:00,0.0010699999999999,True,116.0,0.0010699999999999,0.00119,1.19419,1.19325,Monday,1,0.0009400000000001629,Q2,,,,
2021-06-28,down_sweep,2021-06-29 01:00:00,1.19177,2021-06-29 03:59:00,0.0012199999999999,False,32.0,0.0012199999999999,0.0005299999999999,1.19295,1.19177,Tuesday,1,0.0011799999999999589,Q3,1.0,0.0,True,False
2021-06-29,down_sweep,2021-06-30 01:59:00,1.18966,2021-06-30 03:59:00,0.0003599999999999,True,4.0,0.0003599999999999,0.00113,1.19066,1.18966,Wednesday,1,0.001000000000000112,Q2,2.0,0.0,True,False
2021-06-30,down_sweep,2021-07-01 01:12:00,1.18464,2021-07-01 03:59:00,0.0009099999999999,True,4.0,0.0009099999999999,0.00136,1.18603,1.18464,Thursday,1,0.0013900000000000023,Q3,3.0,0.0,True,False
2021-07-01,up_sweep,2021-07-02 01:43:00,1.18476,2021-07-02 03:59:00,1.0000000000065512e-05,False,0.0,1.0000000000065512e-05,0.0025600000000001,1.18476,1.18407,Friday,1,0.0006900000000000794,Q1,0.0,1.0,False,True
2021-07-04,down_sweep,2021-07-05 01:58:00,1.18534,2021-07-05 03:59:00,0.0001600000000001,False,0.0,0.0001600000000001,0.0019799999999998,1.18617,1.18534,Monday,1,0.0008299999999998864,Q1,,,,
2021-07-05,up_sweep,2021-07-06 01:00:00,1.18664,2021-07-06 03:59:00,0.0028700000000001,False,,0.0028700000000001,-0.0003900000000001,1.18664,1.18601,Tuesday,1,0.0006299999999999084,Q1,1.0,0.0,True,False
2021-07-06,up_sweep,2021-07-07 01:11:00,1.18248,2021-07-07 03:59:00,0.00096,False,55.0,0.00096,0.0013,1.18248,1.18155,Wednesday,1,0.0009299999999998754,Q2,2.0,0.0,True,False
2021-07-07,up_sweep,2021-07-08 01:39:00,1.17989,2021-07-08 03:59:00,0.00217,False,0.0,0.00217,0.00068,1.17989,1.17894,Thursday,1,0.0009500000000000064,Q2,3.0,0.0,True,False
2021-07-08,down_sweep,2021-07-09 01:00:00,1.18383,2021-07-09 03:59:00,0.0013399999999998,True,168.0,0.0013399999999998,0.0004399999999999,1.18499,1.18383,Friday,1,0.0011600000000000499,Q3,4.0,0.0,True,False
2021-07-11,down_sweep,2021-07-12 01:00:00,1.18699,2021-07-12 03:59:00,0.0014,False,133.0,0.0014,0.00092,1.18763,1.18699,Monday,1,0.0006399999999999739,Q1,,,,
2021-07-12,down_sweep,2021-07-13 01:58:00,1.18585,2021-07-13 03:59:00,0.0011800000000001,False,2.0,0.0011800000000001,0.00068,1.18686,1.18585,Tuesday,1,0.0010099999999999554,Q2,1.0,0.0,True,False
2021-07-13,up_sweep,2021-07-14 01:00:00,1.1779,2021-07-14 03:59:00,0.0018,False,,0.0018,-0.00032,1.1779,1.17717,Wednesday,1,0.0007299999999998974,Q1,0.0,1.0,False,True
2021-07-14,up_sweep,2021-07-15 01:41:00,1.18386,2021-07-15 03:59:00,0.00078,True,0.0,0.00078,0.00129,1.18386,1.18285,Thursday,1,0.0010099999999999554,Q2,1.0,0.0,True,False
2021-07-15,down_sweep,2021-07-16 01:00:00,1.18099,2021-07-16 03:59:00,0.00129,False,0.0,0.00129,0.0004999999999999,1.18168,1.18099,Friday,1,0.0006900000000000794,Q1,2.0,0.0,True,False
2021-07-18,down_sweep,2021-07-19 02:00:00,1.18011,2021-07-19 03:59:00,0.0022899999999999,False,0.0,0.0022899999999999,0.00034,1.18138,1.18011,Monday,2,0.0012700000000001044,Q3,,,,
2021-07-19,down_sweep,2021-07-20 01:00:00,1.17899,2021-07-20 03:59:00,0.0017799999999998,False,,0.0017799999999998,0.0001599999999999,1.17993,1.17899,Tuesday,1,0.0009399999999999409,Q2,1.0,0.0,True,False
2021-07-20,down_sweep,2021-07-21 01:00:00,1.1778,2021-07-21 03:59:00,0.00262,False,,0.00262,-0.0001999999999999,1.17829,1.1778,Wednesday,1,0.0004900000000001015,Q1,2.0,0.0,True,False
2021-07-21,up_sweep,2021-07-22 01:00:00,1.17954,2021-07-22 03:59:00,0.00065,True,8.0,0.00065,0.00051,1.17954,1.1788,Thursday,1,0.0007399999999999629,Q1,3.0,0.0,True,False
2021-07-22,down_sweep,2021-07-23 01:00:00,1.1771,2021-07-23 03:59:00,0.0008300000000001,True,17.0,0.0008300000000001,0.0008099999999999,1.17798,1.1771,Friday,1,0.0008799999999999919,Q2,4.0,0.0,True,False
2021-07-25,up_sweep,2021-07-26 01:00:00,1.17743,2021-07-26 03:59:00,0.00258,False,112.0,0.00258,0.00035,1.17743,1.17632,Monday,1,0.0011099999999999444,Q3,,,,
2021-07-26,down_sweep,2021-07-27 01:05:00,1.17998,2021-07-27 03:59:00,0.00248,False,1.0,0.00248,0.0002499999999998,1.1812,1.17998,Tuesday,1,0.0012199999999999989,Q3,1.0,0.0,True,False
2021-07-27,down_sweep,2021-07-28 02:30:00,1.18123,2021-07-28 03:59:00,0.00092,False,,0.00092,0.00028,1.18239,1.18123,Wednesday,2,0.0011600000000000499,Q3,2.0,0.0,True,False
2021-07-28,up_sweep,2021-07-29 01:00:00,1.18468,2021-07-29 03:59:00,0.0022999999999999,False,,0.0022999999999999,-0.00034,1.18468,1.18406,Thursday,1,0.0006200000000000649,Q1,3.0,0.0,True,False
2021-07-29,down_sweep,2021-07-30 01:00:00,1.18813,2021-07-30 03:59:00,0.0006399999999999,False,68.0,0.0006399999999999,0.0014200000000001,1.18942,1.18813,Friday,1,0.0012900000000000134,Q3,0.0,1.0,False,True
2021-08-01,up_sweep,2021-08-02 01:25:00,1.1871,2021-08-02 03:59:00,0.0016399999999998,False,0.0,0.0016399999999998,0.00069,1.1871,1.18621,Monday,1,0.0008900000000000574,Q2,,,,
2021-08-02,up_sweep,2021-08-03 01:00:00,1.18786,2021-08-03 03:59:00,0.00051,True,10.0,0.00051,0.0007599999999998,1.18786,1.18704,Tuesday,1,0.0008199999999998209,Q1,1.0,0.0,True,False
2021-08-03,up_sweep,2021-08-04 01:00:00,1.18701,2021-08-04 03:59:00,0.0009700000000001,False,43.0,0.0009700000000001,0.0001499999999998,1.18701,1.18606,Wednesday,1,0.0009500000000000064,Q2,2.0,0.0,True,False
2021-08-04,down_sweep,2021-08-05 02:06:00,1.18315,2021-08-05 03:59:00,0.0001299999999999,False,0.0,0.0001299999999999,0.00181,1.18387,1.18315,Thursday,2,0.0007200000000000539,Q1,0.0,1.0,False,True
2021-08-05,down_sweep,2021-08-06 01:00:00,1.18249,2021-08-06 03:59:00,0.00059,False,0.0,0.00059,0.0004899999999998,1.18343,1.18249,Friday,1,0.0009399999999999409,Q2,0.0,2.0,False,True
2021-08-08,up_sweep,2021-08-09 01:00:00,1.1755,2021-08-09 03:59:00,0.00116,False,129.0,0.00116,1.999999999990898e-05,1.1755,1.17422,Monday,1,0.0012799999999999478,Q3,,,,
2021-08-09,up_sweep,2021-08-10 01:00:00,1.1738,2021-08-10 03:59:00,0.0004699999999999,False,0.0,0.0004699999999999,0.0011999999999998,1.1738,1.17321,Tuesday,1,0.0005899999999998684,Q1,0.0,1.0,False,True
2021-08-10,down_sweep,2021-08-11 02:10:00,1.17129,2021-08-11 03:59:00,0.0006999999999999,False,0.0,0.0006999999999999,0.0001999999999999,1.1722,1.17129,Wednesday,2,0.0009099999999999664,Q2,1.0,0.0,True,False
2021-08-11,up_sweep,2021-08-12 01:32:00,1.17445,2021-08-12 03:59:00,7.00000000000145e-05,True,2.0,7.00000000000145e-05,0.00119,1.17445,1.17375,Thursday,1,0.0006999999999999229,Q1,2.0,0.0,True,False
2021-08-12,up_sweep,2021-08-13 01:00:00,1.17386,2021-08-13 03:59:00,8.000000000008001e-05,True,5.0,8.000000000008001e-05,0.0008399999999999,1.17386,1.17327,Friday,1,0.0005899999999998684,Q1,3.0,0.0,True,False
2021-08-15,down_sweep,2021-08-16 01:09:00,1.17919,2021-08-16 03:59:00,0.00133,False,1.0,0.00133,9.000000000014552e-05,1.17973,1.17919,Monday,1,0.0005399999999999849,Q1,,,,
2021-08-16,down_sweep,2021-08-17 01:00:00,1.17722,2021-08-17 03:59:00,0.0011999999999998,True,37.0,0.0011999999999998,0.00024,1.17805,1.17722,Tuesday,1,0.0008300000000001084,Q1,1.0,0.0,True,False
2021-08-17,up_sweep,2021-08-18 01:00:00,1.17133,2021-08-18 03:59:00,0.0016100000000001,False,31.0,0.0016100000000001,5.999999999994898e-05,1.17133,1.17053,Wednesday,1,0.0007999999999999119,Q1,0.0,1.0,False,True
2021-08-18,down_sweep,2021-08-19 01:00:00,1.16839,2021-08-19 03:59:00,0.00153,False,,0.00153,1.999999999990898e-05,1.17148,1.16839,Thursday,1,0.003090000000000037,Q4,0.0,2.0,False,True
2021-08-19,up_sweep,2021-08-20 01:00:00,1.16836,2021-08-20 03:59:00,0.0005499999999998,True,14.0,0.0005499999999998,0.0006099999999999,1.16836,1.1675,Friday,1,0.0008600000000000829,Q2,1.0,0.0,True,False
2021-08-22,up_sweep,2021-08-23 01:00:00,1.17028,2021-08-23 03:59:00,0.0023299999999999,False,,0.0023299999999999,-0.00035,1.17028,1.16929,Monday,1,0.0009900000000000464,Q2,,,,
2021-08-23,down_sweep,2021-08-24 03:14:00,1.17384,2021-08-24 03:59:00,0.00055,False,1.0,0.00055,0.00041,1.17473,1.17384,Tuesday,3,0.0008900000000000574,Q2,1.0,0.0,True,False
2021-08-24,down_sweep,2021-08-25 01:00:00,1.17399,2021-08-25 03:59:00,0.0007700000000001,False,0.0,0.0007700000000001,0.0005399999999999,1.17575,1.17399,Wednesday,1,0.0017599999999999838,Q4,2.0,0.0,True,False
2021-08-25,down_sweep,2021-08-26 01:00:00,1.17662,2021-08-26 03:59:00,0.0009799999999999,True,21.0,0.0009799999999999,0.0008399999999999,1.17736,1.17662,Thursday,1,0.0007399999999999629,Q1,3.0,0.0,True,False
2021-08-26,up_sweep,2021-08-27 01:00:00,1.17576,2021-08-27 03:59:00,0.00136,False,,0.00136,3.999999999981796e-05,1.17576,1.1742,Friday,1,0.0015600000000000058,Q4,0.0,1.0,False,True
2021-08-29,down_sweep,2021-08-30 02:41:00,1.17951,2021-08-30 03:59:00,0.00017,True,1.0,0.00017,0.00082,1.18057,1.17951,Monday,2,0.0010599999999998388,Q2,,,,
2021-08-30,up_sweep,2021-08-31 01:00:00,1.18029,2021-08-31 03:59:00,0.00285,False,,0.00285,-0.0014399999999998,1.18029,1.17952,Tuesday,1,0.0007700000000001594,Q1,1.0,0.0,True,False
2021-08-31,down_sweep,2021-09-01 01:00:00,1.18011,2021-09-01 03:59:00,0.00076,True,67.0,0.00076,0.0012399999999999,1.18116,1.18011,Wednesday,1,0.0010499999999999954,Q2,2.0,0.0,True,False
2021-09-01,down_sweep,2021-09-02 01:00:00,1.18397,2021-09-02 03:59:00,0.00055,False,42.0,0.00055,0.0011799999999999,1.1846,1.18397,Thursday,1,0.0006300000000001305,Q1,3.0,0.0,True,False
2021-09-02,down_sweep,2021-09-03 03:53:00,1.1873,2021-09-03 03:59:00,0.00017,True,5.0,0.00017,0.0001999999999999,1.18827,1.1873,Friday,3,0.0009699999999999154,Q2,0.0,1.0,False,True
2021-09-05,down_sweep,2021-09-06 01:00:00,1.1876,2021-09-06 03:59:00,0.0015799999999999,False,,0.0015799999999999,-9.9999999999989e-05,1.18862,1.1876,Monday,1,0.0010200000000000209,Q2,,,,
2021-09-06,down_sweep,2021-09-07 01:07:00,1.1871,2021-09-07 03:59:00,0.00082,True,0.0,0.00082,0.00112,1.18816,1.1871,Tuesday,1,0.001060000000000061,Q2,0.0,1.0,False,True
2021-09-07,down_sweep,2021-09-08 01:07:00,1.18403,2021-09-08 03:59:00,0.00119,False,1.0,0.00119,0.00045,1.18479,1.18403,Wednesday,1,0.0007600000000000939,Q1,1.0,0.0,True,False
2021-09-08,down_sweep,2021-09-09 01:02:00,1.18122,2021-09-09 03:59:00,8.999999999992347e-05,False,4.0,8.999999999992347e-05,0.0015199999999999,1.18189,1.18122,Thursday,1,0.0006700000000001705,Q1,2.0,0.0,True,False
2021-09-09,up_sweep,2021-09-10 01:00:00,1.18275,2021-09-10 03:59:00,0.00164,False,57.0,0.00164,0.0002999999999999,1.18275,1.18224,Friday,1,0.0005100000000000104,Q1,3.0,0.0,True,False
2021-09-12,down_sweep,2021-09-13 01:00:00,1.18046,2021-09-13 03:59:00,0.0029799999999999,False,,0.0029799999999999,-0.0008799999999999,1.18128,1.18046,Monday,1,0.0008200000000000429,Q1,,,,
2021-09-13,up_sweep,2021-09-14 01:00:00,1.18116,2021-09-14 03:59:00,0.0018299999999999,False,60.0,0.0018299999999999,0.0004999999999999,1.18116,1.18054,Tuesday,1,0.0006200000000000649,Q1,1.0,0.0,True,False
2021-09-14,up_sweep,2021-09-15 02:00:00,1.18074,2021-09-15 03:59:00,0.0011000000000001,False,0.0,0.0011000000000001,0.0008299999999998,1.18074,1.18007,Wednesday,2,0.0006699999999999484,Q1,2.0,0.0,True,False
2021-09-15,down_sweep,2021-09-16 01:00:00,1.18159,2021-09-16 03:59:00,0.0038099999999998,False,,0.0038099999999998,-0.00041,1.18204,1.18159,Thursday,1,0.00045000000000006146,Q1,3.0,0.0,True,False
2021-09-16,up_sweep,2021-09-17 01:00:00,1.17659,2021-09-17 03:59:00,0.0019,False,,0.0019,-0.0001899999999999,1.17659,1.17591,Friday,1,0.0006800000000000139,Q1,4.0,0.0,True,False
2021-09-19,down_sweep,2021-09-20 01:00:00,1.17228,2021-09-20 03:59:00,0.0017,False,,0.0017,-0.0004599999999999,1.17296,1.17228,Monday,1,0.0006800000000000139,Q1,,,,
2021-09-20,up_sweep,2021-09-21 01:00:00,1.17305,2021-09-21 03:59:00,0.00069,True,112.0,0.00069,0.0012199999999999,1.17305,1.17249,Tuesday,1,0.0005599999999998939,Q1,1.0,0.0,True,False
2021-09-21,up_sweep,2021-09-22 01:20:00,1.17249,2021-09-22 03:59:00,0.0012499999999999,False,6.0,0.0012499999999999,0.00082,1.17249,1.17169,Wednesday,1,0.0008000000000001339,Q1,2.0,0.0,True,False
2021-09-22,up_sweep,2021-09-23 01:00:00,1.16944,2021-09-23 03:59:00,0.0030099999999999,False,,0.0030099999999999,-0.00113,1.16944,1.16834,Thursday,1,0.001100000000000101,Q3,0.0,1.0,False,True
2021-09-23,down_sweep,2021-09-24 01:00:00,1.17391,2021-09-24 03:59:00,0.0008099999999999,False,34.0,0.0008099999999999,0.0002299999999999,1.17476,1.17391,Friday,1,0.0008500000000000174,Q1,1.0,0.0,True,False
2021-09-26,up_sweep,2021-09-27 01:06:00,1.17238,2021-09-27 03:59:00,2.999999999997449e-05,False,0.0,2.999999999997449e-05,0.0029799999999999,1.17238,1.17167,Monday,1,0.0007099999999999884,Q1,,,,
2021-09-27,up_sweep,2021-09-28 01:00:00,1.16967,2021-09-28 03:59:00,0.0006399999999999,True,67.0,0.0006399999999999,0.0024699999999999,1.16967,1.16859,Tuesday,1,0.0010799999999999699,Q2,0.0,1.0,False,True
2021-09-28,up_sweep,2021-09-29 01:40:00,1.16874,2021-09-29 03:59:00,4.000000000004e-05,False,1.0,4.000000000004e-05,0.0030999999999998,1.16874,1.168,Wednesday,1,0.0007399999999999629,Q1,1.0,0.0,True,False
2021-09-29,up_sweep,2021-09-30 01:00:00,1.16036,2021-09-30 03:59:00,0.0004899999999998,False,29.0,0.0004899999999998,0.0012199999999999,1.16036,1.15976,Thursday,1,0.000600000000000156,Q1,2.0,0.0,True,False
2021-09-30,up_sweep,2021-10-01 02:14:00,1.15811,2021-10-01 03:59:00,0.00102,True,0.0,0.00102,0.0005299999999999,1.15811,1.1565,Friday,2,0.0016099999999998893,Q4,3.0,0.0,True,False
2021-10-03,down_sweep,2021-10-04 01:00:00,1.16018,2021-10-04 03:59:00,0.0006099999999999,True,94.0,0.0006099999999999,0.0007399999999999,1.16136,1.16018,Monday,1,0.0011799999999999589,Q3,,,,
2021-10-04,down_sweep,2021-10-05 01:00:00,1.16104,2021-10-05 03:59:00,0.00204,False,,0.00204,-0.00055,1.16198,1.16104,Tuesday,1,0.0009399999999999409,Q2,0.0,1.0,False,True
2021-10-05,down_sweep,2021-10-06 01:00:00,1.15919,2021-10-06 03:59:00,0.0035899999999999,False,,0.0035899999999999,-0.00017,1.15988,1.15919,Wednesday,1,0.0006900000000000794,Q1,1.0,0.0,True,False
2021-10-06,down_sweep,2021-10-07 01:47:00,1.15523,2021-10-07 03:59:00,0.00034,False,3.0,0.00034,0.0018199999999999,1.1561,1.15523,Thursday,1,0.0008699999999999264,Q2,0.0,1.0,False,True
2021-10-07,down_sweep,2021-10-08 01:00:00,1.15525,2021-10-08 03:59:00,0.00112,False,23.0,0.00112,2.999999999997449e-05,1.156,1.15525,Friday,1,0.0007499999999998064,Q1,1.0,0.0,True,False
2021-10-10,up_sweep,2021-10-11 02:00:00,1.15777,2021-10-11 03:59:00,0.0009000000000001,True,5.0,0.0009000000000001,0.0006399999999999,1.15777,1.15636,Monday,2,0.0014099999999999113,Q4,,,,
2021-10-11,up_sweep,2021-10-12 01:00:00,1.15543,2021-10-12 03:59:00,0.0016,False,,0.0016,-9.000000000014552e-05,1.15543,1.15471,Tuesday,1,0.0007200000000000539,Q1,0.0,1.0,False,True
2021-10-12,up_sweep,2021-10-13 01:00:00,1.15425,2021-10-13 03:59:00,0.00136,False,,0.00136,-0.0002899999999999,1.15425,1.15299,Wednesday,1,0.0012600000000000389,Q3,1.0,0.0,True,False
2021-10-13,down_sweep,2021-10-14 01:00:00,1.15944,2021-10-14 03:59:00,0.00069,False,68.0,0.00069,0.0017199999999999,1.16009,1.15944,Thursday,1,0.0006500000000000394,Q1,0.0,1.0,False,True
2021-10-14,up_sweep,2021-10-15 01:00:00,1.15987,2021-10-15 03:59:00,0.00163,False,,0.00163,-0.0005399999999999,1.15987,1.15881,Friday,1,0.001060000000000061,Q2,1.0,0.0,True,False
2021-10-17,down_sweep,2021-10-18 01:00:00,1.15828,2021-10-18 03:59:00,0.0011099999999999,True,153.0,0.0011099999999999,0.0010499999999999,1.16012,1.15828,Monday,1,0.0018400000000000638,Q4,,,,
2021-10-18,up_sweep,2021-10-19 01:00:00,1.16251,2021-10-19 03:59:00,0.0032400000000001,False,,0.0032400000000001,-0.0019599999999999,1.16251,1.16084,Tuesday,1,0.0016699999999998383,Q4,0.0,1.0,False,True
2021-10-19,up_sweep,2021-10-20 01:00:00,1.16353,2021-10-20 03:59:00,0.00167,False,126.0,0.00167,0.0018499999999999,1.16353,1.16276,Wednesday,1,0.0007699999999999374,Q1,0.0,2.0,False,True
2021-10-20,down_sweep,2021-10-21 01:00:00,1.1651,2021-10-21 03:59:00,0.0015,False,0.0,0.0015,0.0005699999999999,1.16581,1.1651,Thursday,1,0.0007099999999999884,Q1,1.0,0.0,True,False
2021-10-21,up_sweep,2021-10-22 01:35:00,1.16279,2021-10-22 03:59:00,0.0018599999999999,False,0.0,0.0018599999999999,0.0004699999999999,1.16279,1.1621,Friday,1,0.0006900000000000794,Q1,2.0,0.0,True,False
2021-10-24,up_sweep,2021-10-25 01:00:00,1.16482,2021-10-25 03:59:00,0.0016199999999999,False,104.0,0.0016199999999999,0.00072,1.16482,1.16356,Monday,1,0.0012600000000000389,Q3,,,,
2021-10-25,down_sweep,2021-10-26 03:03:00,1.15989,2021-10-26 03:59:00,0.00048,False,0.0,0.00048,0.0005299999999999,1.16101,1.15989,Tuesday,3,0.0011200000000000099,Q3,1.0,0.0,True,False
2021-10-26,up_sweep,2021-10-27 02:33:00,1.16043,2021-10-27 03:59:00,0.0008699999999999,False,2.0,0.0008699999999999,0.0002300000000001,1.16043,1.15938,Wednesday,2,0.0010499999999999954,Q2,2.0,0.0,True,False
2021-10-27,up_sweep,2021-10-28 01:00:00,1.16026,2021-10-28 03:59:00,0.0011099999999999,False,54.0,0.0011099999999999,0.0007399999999999,1.16026,1.159,Thursday,1,0.0012600000000000389,Q3,3.0,0.0,True,False
2021-10-28,down_sweep,2021-10-29 01:00:00,1.16799,2021-10-29 03:59:00,0.0021900000000001,False,,0.0021900000000001,-0.00042,1.16899,1.16799,Friday,1,0.0009999999999998899,Q2,4.0,0.0,True,False
2021-10-31,up_sweep,2021-11-01 01:00:00,1.15604,2021-11-01 03:59:00,0.00147,False,6.0,0.00147,0.0013199999999999,1.15604,1.15513,Monday,1,0.0009099999999999664,Q2,,,,
2021-11-01,up_sweep,2021-11-02 01:00:00,1.16013,2021-11-02 03:59:00,0.0011999999999998,False,23.0,0.0011999999999998,0.00139,1.16013,1.1595,Tuesday,1,0.0006300000000001305,Q1,1.0,0.0,True,False
2021-11-02,up_sweep,2021-11-03 01:00:00,1.15831,2021-11-03 03:59:00,0.0006000000000001,False,10.0,0.0006000000000001,0.0004699999999999,1.15831,1.15748,Wednesday,1,0.0008299999999998864,Q1,0.0,1.0,False,True
2021-11-03,down_sweep,2021-11-04 01:00:00,1.16029,2021-11-04 03:59:00,0.00539,False,,0.00539,-0.0014199999999999,1.1616,1.16029,Thursday,1,0.0013099999999999223,Q3,1.0,0.0,True,False
2021-11-04,up_sweep,2021-11-05 01:42:00,1.1556,2021-11-05 03:59:00,0.00069,True,3.0,0.00069,0.0008799999999999,1.1556,1.1545,Friday,1,0.0010999999999998789,Q2,2.0,0.0,True,False
2021-11-07,up_sweep,2021-11-08 01:14:00,1.15681,2021-11-08 03:59:00,0.0005700000000001,False,0.0,0.0005700000000001,0.0017799999999998,1.15681,1.1554,Monday,1,0.0014099999999999113,Q4,,,,
2021-11-08,up_sweep,2021-11-09 01:00:00,1.15906,2021-11-09 03:59:00,0.0015799999999999,True,126.0,0.0015799999999999,0.0010499999999999,1.15906,1.1577,Tuesday,1,0.0013600000000000279,Q3,1.0,0.0,True,False
2021-11-09,down_sweep,2021-11-10 01:00:00,1.1588,2021-11-10 03:59:00,0.00303,False,,0.00303,-0.00059,1.15952,1.1588,Wednesday,1,0.0007200000000000539,Q1,2.0,0.0,True,False
2021-11-10,down_sweep,2021-11-11 02:45:00,1.14727,2021-11-11 03:59:00,0.0018899999999999,False,58.0,0.0018899999999999,0.00038,1.14875,1.14727,Thursday,2,0.0014799999999999258,Q4,0.0,1.0,False,True
2021-11-11,up_sweep,2021-11-12 02:32:00,1.14482,2021-11-12 03:59:00,0.0007700000000001,False,31.0,0.0007700000000001,0.00051,1.14482,1.14359,Friday,2,0.0012299999999998423,Q3,0.0,2.0,False,True
2021-11-14,up_sweep,2021-11-15 01:00:00,1.14599,2021-11-15 03:59:00,0.0002199999999998,True,10.0,0.0002199999999998,0.00232,1.14599,1.1441,Monday,1,0.0018900000000001693,Q4,,,,
2021-11-15,up_sweep,2021-11-16 01:08:00,1.13796,2021-11-16 03:59:00,0.0002499999999998,True,4.0,0.0002499999999998,0.0011499999999999,1.13796,1.1366,Tuesday,1,0.0013600000000000279,Q3,1.0,0.0,True,False
2021-11-16,down_sweep,2021-11-17 01:00:00,1.13137,2021-11-17 03:59:00,0.0018199999999999,True,86.0,0.0018199999999999,0.0007399999999999,1.13267,1.13137,Wednesday,1,0.0013000000000000789,Q3,2.0,0.0,True,False
2021-11-17,down_sweep,2021-11-18 01:17:00,1.13163,2021-11-18 03:59:00,0.0002599999999999,False,1.0,0.0002599999999999,0.0023300000000001,1.13283,1.13163,Thursday,1,0.0012000000000000899,Q3,0.0,1.0,False,True
2021-11-18,down_sweep,2021-11-19 01:00:00,1.1356,2021-11-19 03:59:00,0.0032999999999998,False,41.0,0.0032999999999998,0.0004399999999999,1.13692,1.1356,Friday,1,0.0013199999999999878,Q3,1.0,0.0,True,False
2021-11-21,down_sweep,2021-11-22 02:07:00,1.12648,2021-11-22 03:59:00,0.0004999999999999,True,2.0,0.0004999999999999,0.00139,1.12896,1.12648,Monday,2,0.0024800000000000377,Q4,,,,
2021-11-22,down_sweep,2021-11-23 01:00:00,1.12367,2021-11-23 03:59:00,0.0004499999999998,False,3.0,0.0004499999999998,0.00322,1.12439,1.12367,Tuesday,1,0.0007200000000000539,Q1,1.0,0.0,True,False
2021-11-23,up_sweep,2021-11-24 01:56:00,1.1247,2021-11-24 03:59:00,0.00082,False,0.0,0.00082,0.00272,1.1247,1.12389,Wednesday,1,0.0008099999999999774,Q1,0.0,1.0,False,True
2021-11-24,up_sweep,2021-11-25 01:00:00,1.12122,2021-11-25 03:59:00,0.0013999999999998,False,,0.0013999999999998,1.0000000000065512e-05,1.12122,1.12025,Thursday,1,0.0009700000000001374,Q2,1.0,0.0,True,False
2021-11-25,up_sweep,2021-11-26 01:01:00,1.12248,2021-11-26 03:59:00,0.0054,False,2.0,0.0054,0.0004199999999998,1.12248,1.12067,Friday,1,0.0018099999999998673,Q4,2.0,0.0,True,False
2021-11-28,down_sweep,2021-11-29 01:00:00,1.12828,2021-11-29 03:59:00,0.0022699999999999,False,3.0,0.0022699999999999,0.0002299999999999,1.12968,1.12828,Monday,1,0.0014000000000000679,Q3,,,,
2021-11-29,up_sweep,2021-11-30 01:00:00,1.12963,2021-11-30 03:59:00,0.0054800000000001,False,,0.0054800000000001,-0.0011100000000001,1.12963,1.12847,Tuesday,1,0.0011599999999998278,Q3,0.0,1.0,False,True
2021-11-30,up_sweep,2021-12-01 01:00:00,1.13363,2021-12-01 03:59:00,0.0023300000000001,False,0.0,0.0023300000000001,0.0033799999999999,1.13363,1.13182,Wednesday,1,0.0018099999999998673,Q4,1.0,0.0,True,False
2021-12-01,down_sweep,2021-12-02 02:17:00,1.13149,2021-12-02 03:59:00,0.00078,True,0.0,0.00078,0.0012499999999999,1.13282,1.13149,Thursday,2,0.0013299999999998313,Q3,2.0,0.0,True,False
2021-12-02,down_sweep,2021-12-03 01:49:00,1.12907,2021-12-03 03:59:00,0.00092,True,0.0,0.00092,0.0008799999999999,1.13074,1.12907,Friday,1,0.0016700000000000603,Q4,0.0,1.0,False,True
2021-12-05,down_sweep,2021-12-06 01:00:00,1.12882,2021-12-06 03:59:00,0.0013499999999999,True,148.0,0.0013499999999999,0.0004900000000001,1.1304,1.12882,Monday,1,0.0015800000000001369,Q4,,,,
2021-12-06,up_sweep,2021-12-07 01:00:00,1.12844,2021-12-07 03:59:00,0.0013999999999998,False,141.0,0.0013999999999998,0.0010500000000002,1.12844,1.12758,Tuesday,1,0.0008600000000000829,Q2,1.0,0.0,True,False
2021-12-07,up_sweep,2021-12-08 01:00:00,1.12815,2021-12-08 03:59:00,0.0013799999999999,False,163.0,0.0013799999999999,0.0002999999999999,1.12815,1.12725,Wednesday,1,0.0008999999999999009,Q2,0.0,1.0,False,True
