trading_day_id,dow,side,asia_quartile,tp_mode,tp_pips,rr_fixed,entry_time,entry_price,stop_price,take_profit,exit_time,exit_price,exit_reason,r_multiple,mfe_R,contain_streak,resolve_streak,asia_contains_prev_ny,asia_resolves_prev_ny
2019-04-25,Friday,up_sweep,Q4,auto,9.600000000000499,1.5,2019-04-26 01:59:00,1.11398,1.11334,1.11494,2019-04-26 03:59:00,1.11407,time,0.14062499999987313,1.1718749999999836,3.0,0.0,True,False
2019-05-01,Thursday,up_sweep,Q2,auto,9.949999999999,1.5,2019-05-02 01:00:00,1.12074,1.1200766666666668,1.121735,2019-05-02 02:06:00,1.1200766666666668,SL,-1.0,1.748743718592881,2.0,0.0,True,False
2019-05-16,Friday,up_sweep,Q1,auto,8.55,1.5,2019-05-17 01:18:00,1.11783,1.1172600000000001,1.1186850000000002,2019-05-17 01:40:00,1.1172600000000001,SL,-1.0,1.017543859648777,2.0,0.0,True,False
2019-05-21,Wednesday,down_sweep,Q1,auto,8.55,1.5,2019-05-22 01:00:00,1.1156,1.1161699999999999,1.1147449999999999,2019-05-22 03:59:00,1.11522,time,0.6666666666663594,1.3157894736842601,2.0,0.0,True,False
2019-05-22,Thursday,down_sweep,Q1,auto,8.55,1.5,2019-05-23 01:56:00,1.11493,1.1155,1.114075,2019-05-23 02:55:00,1.114075,TP,1.5,2.8596491228070526,3.0,0.0,True,False
2019-05-28,Wednesday,down_sweep,Q3,auto,10.799999999999,1.5,2019-05-29 01:09:00,1.11635,1.1170699999999998,1.11527,2019-05-29 03:05:00,1.11527,TP,1.5,1.5972222222223482,2.0,0.0,True,False
2019-05-29,Thursday,down_sweep,Q3,auto,10.799999999999,1.5,2019-05-30 01:33:00,1.11344,1.1141599999999998,1.11236,2019-05-30 03:59:00,1.11316,time,0.3888888888890054,1.4027777777778456,3.0,0.0,True,False
2019-05-30,Friday,down_sweep,Q4,auto,9.600000000000499,1.5,2019-05-31 01:03:00,1.11277,1.11341,1.11181,2019-05-31 02:34:00,1.11341,SL,-1.0,0.17187500000007622,4.0,0.0,True,False
2019-06-04,Wednesday,up_sweep,Q3,auto,10.799999999999,1.5,2019-06-05 01:06:00,1.12615,1.1254300000000002,1.12723,2019-06-05 02:18:00,1.12723,TP,1.5,1.5694444444446944,2.0,0.0,True,False
2019-06-05,Thursday,up_sweep,Q1,auto,8.55,1.5,2019-06-06 01:01:00,1.12323,1.12266,1.124085,2019-06-06 02:31:00,1.12266,SL,-1.0,0.6140350877194253,3.0,0.0,True,False
2019-06-06,Friday,down_sweep,Q2,auto,9.949999999999,1.5,2019-06-07 01:00:00,1.12669,1.1273533333333332,1.1256950000000001,2019-06-07 02:32:00,1.1256950000000001,TP,1.5,1.5829145728644736,4.0,0.0,True,False
2019-06-11,Wednesday,up_sweep,Q1,auto,8.55,1.5,2019-06-12 01:00:00,1.13333,1.13276,1.134185,2019-06-12 03:59:00,1.13397,time,1.1228070175438136,1.2631578947369366,2.0,0.0,True,False
2019-06-12,Thursday,up_sweep,Q1,auto,8.55,1.5,2019-06-13 01:00:00,1.12971,1.12914,1.130565,2019-06-13 02:38:00,1.12914,SL,-1.0,1.1578947368422892,3.0,0.0,True,False
2019-06-13,Friday,down_sweep,Q1,auto,8.55,1.5,2019-06-14 02:17:00,1.12752,1.12809,1.126665,2019-06-14 02:56:00,1.12809,SL,-1.0,0.15789473684236052,4.0,0.0,True,False
2019-06-18,Wednesday,down_sweep,Q2,auto,9.949999999999,1.5,2019-06-19 01:52:00,1.11933,1.1199933333333332,1.118335,2019-06-19 03:58:00,1.1199933333333332,SL,-1.0,0.618090452261401,2.0,0.0,True,False
2019-06-26,Thursday,down_sweep,Q1,auto,8.55,1.5,2019-06-27 03:00:00,1.13646,1.13703,1.135605,2019-06-27 03:14:00,1.13703,SL,-1.0,1.1929824561403752,2.0,0.0,True,False
2019-07-02,Wednesday,down_sweep,Q2,auto,9.949999999999,1.5,2019-07-03 01:23:00,1.12867,1.1293333333333333,1.1276750000000002,2019-07-03 03:11:00,1.1276750000000002,TP,1.5,2.728643216080811,2.0,0.0,True,False
2019-07-03,Thursday,down_sweep,Q1,auto,8.55,1.5,2019-07-04 01:15:00,1.12846,1.12903,1.127605,2019-07-04 03:59:00,1.12834,time,0.2105263157896842,0.8947368421052814,3.0,0.0,True,False
2019-07-04,Friday,down_sweep,Q2,auto,9.949999999999,1.5,2019-07-05 01:03:00,1.12788,1.1285433333333332,1.1268850000000001,2019-07-05 03:34:00,1.1268850000000001,TP,1.5,1.9899497487439002,4.0,0.0,True,False
2019-07-09,Wednesday,up_sweep,Q1,auto,8.55,1.5,2019-07-10 01:00:00,1.1207,1.12013,1.121555,2019-07-10 02:47:00,1.121555,TP,1.5,1.9122807017544479,2.0,0.0,True,False
2019-07-16,Wednesday,up_sweep,Q1,auto,8.55,1.5,2019-07-17 01:34:00,1.12146,1.12089,1.122315,2019-07-17 02:26:00,1.12089,SL,-1.0,0.2807017543862456,2.0,0.0,True,False
2019-08-08,Friday,up_sweep,Q3,auto,10.799999999999,1.5,2019-08-09 01:00:00,1.11954,1.1188200000000001,1.12062,2019-08-09 02:28:00,1.1188200000000001,SL,-1.0,0.319444444444408,2.0,0.0,True,False
2019-08-13,Wednesday,down_sweep,Q1,auto,8.55,1.5,2019-08-14 01:00:00,1.1172,1.11777,1.116345,2019-08-14 02:53:00,1.11777,SL,-1.0,1.2631578947369366,2.0,0.0,True,False
2019-08-14,Thursday,up_sweep,Q1,auto,8.55,1.5,2019-08-15 01:21:00,1.11474,1.11417,1.1155950000000001,2019-08-15 02:38:00,1.11417,SL,-1.0,0.9999999999999287,3.0,0.0,True,False
2019-08-21,Thursday,down_sweep,Q2,auto,9.949999999999,1.5,2019-08-22 01:01:00,1.10823,1.1088933333333333,1.1072350000000002,2019-08-22 03:15:00,1.1088933333333333,SL,-1.0,1.0100502512563052,3.0,0.0,True,False
2019-08-22,Friday,down_sweep,Q2,auto,9.949999999999,1.5,2019-08-23 01:00:00,1.10686,1.1075233333333332,1.105865,2019-08-23 03:59:00,1.10686,time,0.0,0.49748743718589133,4.0,0.0,True,False
2019-08-27,Wednesday,down_sweep,Q2,auto,9.949999999999,1.5,2019-08-28 01:08:00,1.10857,1.1092333333333333,1.1075750000000002,2019-08-28 03:14:00,1.1092333333333333,SL,-1.0,0.15075376884421965,2.0,0.0,True,False
2019-09-19,Friday,up_sweep,Q3,auto,10.799999999999,1.5,2019-09-20 03:38:00,1.10543,1.10471,1.1065099999999999,2019-09-20 03:49:00,1.10471,SL,-1.0,0.13888888888888645,2.0,0.0,True,False
2019-09-24,Wednesday,down_sweep,Q4,auto,9.600000000000499,1.5,2019-09-25 01:00:00,1.09957,1.10021,1.0986099999999999,2019-09-25 02:21:00,1.10021,SL,-1.0,0.5156249999998818,2.0,0.0,True,False
2019-09-25,Thursday,up_sweep,Q2,auto,9.949999999999,1.5,2019-09-26 01:32:00,1.09572,1.0950566666666668,1.0967149999999999,2019-09-26 02:30:00,1.0950566666666668,SL,-1.0,0.07537688442194246,3.0,0.0,True,False
2019-10-16,Thursday,down_sweep,Q4,auto,9.600000000000499,1.5,2019-10-17 01:47:00,1.10728,1.10792,1.10632,2019-10-17 03:19:00,1.10792,SL,-1.0,1.2187499999999414,3.0,0.0,True,False
2019-10-17,Friday,down_sweep,Q1,auto,8.55,1.5,2019-10-18 01:00:00,1.11223,1.1128,1.111375,2019-10-18 03:54:00,1.1128,SL,-1.0,1.3684210526315839,4.0,0.0,True,False
2019-10-22,Wednesday,down_sweep,Q1,auto,8.55,1.5,2019-10-23 01:57:00,1.11244,1.11301,1.111585,2019-10-23 03:59:00,1.11246,time,-0.03508771929808592,1.1403508771930515,2.0,0.0,True,False
2019-10-23,Thursday,up_sweep,Q1,auto,8.55,1.5,2019-10-24 01:00:00,1.11341,1.11284,1.114265,2019-10-24 03:15:00,1.114265,TP,1.5,5.017543859649271,3.0,0.0,True,False
2019-10-24,Friday,up_sweep,Q1,auto,8.55,1.5,2019-10-25 01:32:00,1.11047,1.1099,1.1113250000000001,2019-10-25 03:46:00,1.1113250000000001,TP,1.5,1.807017543859411,4.0,0.0,True,False
2019-10-29,Wednesday,up_sweep,Q1,auto,8.55,1.5,2019-10-30 01:30:00,1.11133,1.11076,1.112185,2019-10-30 02:50:00,1.112185,TP,1.5,1.7719298245617146,2.0,0.0,True,False
2019-11-05,Wednesday,up_sweep,Q3,auto,10.799999999999,1.5,2019-11-06 01:00:00,1.10759,1.1068700000000002,1.10867,2019-11-06 03:46:00,1.10867,TP,1.5,1.9861111111110454,2.0,0.0,True,False
2019-11-13,Thursday,down_sweep,Q2,auto,9.949999999999,1.5,2019-11-14 02:00:00,1.10009,1.1007533333333333,1.0990950000000002,2019-11-14 02:40:00,1.1007533333333333,SL,-1.0,0.9798994974875951,2.0,0.0,True,False
2019-11-21,Friday,up_sweep,Q1,auto,8.55,1.5,2019-11-22 01:00:00,1.10669,1.10612,1.107545,2019-11-22 03:06:00,1.10612,SL,-1.0,3.5614035087718876,2.0,0.0,True,False
2019-11-26,Wednesday,down_sweep,Q2,auto,9.949999999999,1.5,2019-11-27 02:02:00,1.10135,1.1020133333333333,1.1003550000000002,2019-11-27 03:02:00,1.1003550000000002,TP,1.5,1.628140703517706,2.0,0.0,True,False
2019-11-27,Thursday,up_sweep,Q1,auto,8.55,1.5,2019-11-28 01:11:00,1.10086,1.10029,1.101715,2019-11-28 03:59:00,1.10157,time,1.2456140350876987,1.491228070175469,3.0,0.0,True,False
2019-12-03,Wednesday,down_sweep,Q2,auto,9.949999999999,1.5,2019-12-04 01:00:00,1.10752,1.1081833333333333,1.1065250000000002,2019-12-04 03:15:00,1.1081833333333333,SL,-1.0,0.3015075376884393,2.0,0.0,True,False
2019-12-10,Wednesday,down_sweep,Q1,auto,8.55,1.5,2019-12-11 01:00:00,1.10884,1.10941,1.107985,2019-12-11 03:22:00,1.107985,TP,1.5,1.578947368421268,2.0,0.0,True,False
2019-12-11,Thursday,up_sweep,Q3,auto,10.799999999999,1.5,2019-12-12 01:09:00,1.11403,1.1133100000000002,1.11511,2019-12-12 03:54:00,1.1133100000000002,SL,-1.0,0.20833333333317547,3.0,0.0,True,False
2019-12-19,Friday,down_sweep,Q2,auto,9.949999999999,1.5,2019-12-20 01:42:00,1.11158,1.1122433333333333,1.1105850000000002,2019-12-20 03:29:00,1.1122433333333333,SL,-1.0,0.16582914572874202,2.0,0.0,True,False
