trading_day_id,asia_high,asia_low,asia_range,asia_range_pips
2024-03-18,1.08745,1.08667,0.0007800000000000029,7.800000000000029
2024-03-19,1.08657,1.08582,0.0007500000000000284,7.500000000000284
2024-03-20,1.09389,1.09307,0.0008200000000000429,8.20000000000043
2024-03-21,1.08679,1.085,0.0017899999999999583,17.899999999999583
2024-03-24,1.08196,1.08021,0.0017500000000001403,17.500000000001403
2024-03-25,1.08454,1.0836,0.0009400000000001629,9.40000000000163
2024-03-26,1.08327,1.08205,0.0012199999999999989,12.199999999999989
2024-03-27,1.08202,1.0808,0.0012199999999999989,12.199999999999989
2024-03-28,1.07913,1.07758,0.0015499999999999403,15.499999999999403
2024-03-31,1.07987,1.07901,0.0008600000000000829,8.60000000000083
2024-04-01,1.07398,1.07309,0.0008899999999998354,8.899999999998354
2024-04-02,1.07716,1.07659,0.0005699999999999594,5.699999999999594
2024-04-03,1.08434,1.08347,0.0008700000000001484,8.700000000001484
2024-04-04,1.08439,1.08349,0.0008999999999999009,8.999999999999009
2024-04-07,1.0833,1.0823,0.0009999999999998899,9.999999999998899
2024-04-08,1.08635,1.08575,0.0005999999999999339,5.999999999999339
2024-04-09,1.08597,1.08551,0.000460000000000127,4.60000000000127
2024-04-10,1.07458,1.07383,0.0007500000000000284,7.500000000000284
2024-04-11,1.07282,1.07224,0.0005800000000000249,5.800000000000249
2024-04-14,1.065,1.06432,0.0006800000000000139,6.800000000000139
2024-04-15,1.06284,1.0618,0.0010399999999999299,10.399999999999299
2024-04-16,1.06251,1.06171,0.0008000000000001339,8.00000000000134
2024-04-17,1.06737,1.06643,0.0009399999999999409,9.399999999999409
2024-04-18,1.06446,1.0636,0.0008599999999998609,8.599999999998609
2024-04-21,1.06649,1.06527,0.0012199999999999989,12.199999999999989
2024-04-22,1.06592,1.06524,0.0006800000000000139,6.800000000000139
2024-04-23,1.07106,1.06995,0.0011099999999999444,11.099999999999444
2024-04-24,1.07045,1.06966,0.0007899999999998464,7.899999999998464
2024-04-25,1.07302,1.07227,0.0007500000000000284,7.500000000000284
2024-04-28,1.07109,1.07003,0.001060000000000061,10.600000000000609
2024-04-29,1.07191,1.07101,0.0008999999999999009,8.999999999999009
2024-04-30,1.06675,1.0658,0.0009500000000000064,9.500000000000064
2024-05-01,1.07181,1.07095,0.0008599999999998609,8.599999999998609
2024-05-02,1.07316,1.07243,0.0007299999999998974,7.299999999998974
2024-05-05,1.07689,1.07553,0.0013599999999998058,13.599999999998058
2024-05-06,1.07761,1.0766,0.0010099999999999554,10.099999999999554
2024-05-07,1.07541,1.07469,0.0007200000000000539,7.200000000000539
2024-05-08,1.07494,1.07423,0.0007099999999999884,7.099999999999884
2024-05-09,1.07852,1.07765,0.0008699999999999264,8.699999999999264
2024-05-12,1.07752,1.07681,0.0007099999999999884,7.099999999999884
2024-05-13,1.07935,1.07853,0.0008200000000000429,8.20000000000043
2024-05-14,1.08177,1.0813,0.00046999999999997044,4.699999999999704
2024-05-15,1.08949,1.08866,0.0008300000000001084,8.300000000001084
2024-05-16,1.08688,1.08598,0.0009000000000001229,9.00000000000123
2024-05-19,1.08771,1.08689,0.0008200000000000429,8.20000000000043
2024-05-20,1.08618,1.08564,0.0005399999999999849,5.399999999999849
2024-05-21,1.08597,1.08538,0.0005900000000000905,5.9000000000009045
2024-05-22,1.08287,1.08241,0.00045999999999990493,4.599999999999049
2024-05-23,1.08149,1.08075,0.0007399999999999629,7.399999999999629
2024-05-26,1.08504,1.0846,0.00043999999999999595,4.3999999999999595
2024-05-27,1.08683,1.08588,0.0009500000000000064,9.500000000000064
2024-05-28,1.08568,1.08477,0.0009099999999999664,9.099999999999664
2024-05-29,1.08023,1.07952,0.0007099999999999884,7.099999999999884
2024-05-30,1.08335,1.08293,0.00042000000000008697,4.20000000000087
2024-06-02,1.08574,1.08502,0.0007199999999998319,7.199999999998319
2024-06-03,1.0916,1.09062,0.0009799999999999809,9.799999999999809
2024-06-04,1.0886,1.08783,0.0007699999999999374,7.699999999999374
2024-06-05,1.08823,1.08726,0.0009700000000001374,9.700000000001374
2024-06-06,1.08927,1.08867,0.0005999999999999339,5.999999999999339
2024-06-09,1.07814,1.07739,0.0007500000000000284,7.500000000000284
2024-06-10,1.07653,1.07612,0.00041000000000002146,4.100000000000215
2024-06-11,1.07414,1.07348,0.000660000000000105,6.6000000000010495
2024-06-12,1.08156,1.08105,0.0005100000000000104,5.1000000000001044
2024-06-13,1.07408,1.07362,0.00045999999999990493,4.599999999999049
2024-06-16,1.07073,1.07004,0.0006899999999998574,6.899999999998574
2024-06-17,1.0741,1.07347,0.0006300000000001305,6.300000000001305
2024-06-18,1.07411,1.07366,0.0004499999999998394,4.499999999998394
2024-06-19,1.07487,1.0745,0.00036999999999998145,3.6999999999998145
2024-06-20,1.07075,1.07019,0.000560000000000116,5.60000000000116
2024-06-23,1.06955,1.06847,0.0010799999999999699,10.799999999999699
2024-06-24,1.07356,1.07308,0.00048000000000003595,4.8000000000003595
2024-06-25,1.07125,1.07061,0.0006399999999999739,6.399999999999739
2024-06-26,1.06816,1.0677,0.00045999999999990493,4.599999999999049
2024-06-27,1.07108,1.06975,0.0013300000000000534,13.300000000000534
2024-06-30,1.07497,1.07339,0.0015799999999999148,15.799999999999148
2024-07-01,1.07385,1.07331,0.0005399999999999849,5.399999999999849
2024-07-02,1.07542,1.07467,0.0007500000000000284,7.500000000000284
2024-07-03,1.07937,1.07881,0.0005599999999998939,5.599999999998939
2024-07-04,1.08179,1.08093,0.0008600000000000829,8.60000000000083
2024-07-07,1.08293,1.0819,0.0010299999999998644,10.299999999998644
2024-07-08,1.08333,1.08255,0.0007800000000000029,7.800000000000029
2024-07-09,1.08166,1.08111,0.0005500000000000504,5.5000000000005045
2024-07-10,1.08367,1.0831,0.0005699999999999594,5.699999999999594
2024-07-11,1.08744,1.08649,0.0009500000000000064,9.500000000000064
2024-07-14,1.08888,1.08832,0.000560000000000116,5.60000000000116
2024-07-15,1.08985,1.08909,0.0007600000000000939,7.600000000000939
2024-07-16,1.09029,1.08958,0.0007099999999999884,7.099999999999884
2024-07-17,1.0941,1.09366,0.00043999999999999595,4.3999999999999595
2024-07-18,1.09017,1.08908,0.0010900000000000354,10.900000000000354
2024-07-21,1.09027,1.08924,0.0010300000000000864,10.300000000000864
2024-07-22,1.08924,1.0887,0.0005399999999999849,5.399999999999849
2024-07-23,1.0852,1.08456,0.0006399999999999739,6.399999999999739
2024-07-24,1.08412,1.08349,0.0006299999999999084,6.299999999999084
2024-07-25,1.08554,1.08468,0.0008599999999998609,8.599999999998609
2024-07-28,1.08664,1.08508,0.0015600000000000058,15.600000000000058
2024-07-29,1.08222,1.08153,0.0006899999999998574,6.899999999998574
2024-07-30,1.082,1.08127,0.0007300000000001194,7.300000000001194
2024-07-31,1.083,1.08217,0.0008299999999998864,8.299999999998864
2024-08-01,1.07925,1.07818,0.0010700000000001264,10.700000000001264
2024-08-04,1.09224,1.09043,0.0018100000000000893,18.100000000000893
2024-08-05,1.0963,1.09437,0.0019299999999999873,19.299999999999873
2024-08-06,1.09305,1.09231,0.000740000000000185,7.4000000000018495
2024-08-07,1.09338,1.09258,0.0007999999999999119,7.999999999999119
2024-08-08,1.09193,1.09114,0.0007900000000000684,7.900000000000684
2024-08-11,1.09197,1.09116,0.0008100000000001994,8.100000000001994
2024-08-12,1.09363,1.09292,0.0007100000000002105,7.100000000002105
2024-08-13,1.09984,1.09916,0.0006800000000000139,6.800000000000139
2024-08-14,1.10142,1.10092,0.000500000000000167,5.00000000000167
2024-08-15,1.09769,1.09711,0.0005800000000000249,5.800000000000249
2024-08-18,1.1036,1.10227,0.0013299999999998313,13.299999999998313
2024-08-19,1.10871,1.10799,0.0007200000000000539,7.200000000000539
2024-08-20,1.11325,1.11253,0.0007200000000000539,7.200000000000539
2024-08-21,1.1158,1.11453,0.0012699999999998823,12.699999999998823
2024-08-22,1.11224,1.11129,0.0009500000000000064,9.500000000000064
2024-08-25,1.12015,1.11863,0.0015199999999999658,15.199999999999658
2024-08-26,1.11668,1.11595,0.0007299999999998974,7.299999999998974
2024-08-27,1.11845,1.11745,0.0009999999999998899,9.999999999998899
2024-08-28,1.11324,1.11227,0.0009699999999999154,9.699999999999154
2024-08-29,1.1083,1.10787,0.0004300000000001525,4.300000000001525
2024-09-01,1.10556,1.10419,0.0013700000000000934,13.700000000000934
2024-09-02,1.10687,1.10589,0.0009799999999999809,9.799999999999809
2024-09-03,1.10512,1.1045,0.0006200000000000649,6.200000000000649
2024-09-04,1.10853,1.10756,0.0009699999999999154,9.699999999999154
2024-09-05,1.11145,1.11085,0.000600000000000156,6.00000000000156
2024-09-08,1.1091,1.10823,0.0008699999999999264,8.699999999999264
2024-09-09,1.10381,1.10283,0.0009799999999999809,9.799999999999809
2024-09-10,1.10237,1.10166,0.0007099999999999884,7.099999999999884
2024-09-11,1.10128,1.10059,0.0006900000000000794,6.900000000000794
2024-09-12,1.10873,1.10715,0.0015799999999999148,15.799999999999148
2024-09-15,1.10923,1.10848,0.0007500000000000284,7.500000000000284
2024-09-16,1.11311,1.11219,0.0009200000000000319,9.200000000000319
2024-09-17,1.11285,1.11179,0.0010599999999998388,10.599999999998388
2024-09-18,1.11219,1.10788,0.004310000000000036,43.10000000000036
2024-09-19,1.11615,1.11571,0.00043999999999999595,4.3999999999999595
2024-09-22,1.1164,1.1156,0.0008000000000001339,8.00000000000134
2024-09-23,1.11137,1.11043,0.0009399999999999409,9.399999999999409
2024-09-24,1.11939,1.11833,0.001060000000000061,10.600000000000609
2024-09-25,1.11368,1.1129,0.0007800000000000029,7.800000000000029
2024-09-26,1.11776,1.1168,0.0009600000000000719,9.600000000000719
2024-09-29,1.11739,1.11675,0.000640000000000196,6.40000000000196
2024-09-30,1.11426,1.11271,0.0015499999999999403,15.499999999999403
2024-10-01,1.10719,1.10633,0.0008599999999998609,8.599999999998609
2024-10-02,1.10477,1.10372,0.0010499999999999954,10.499999999999954
2024-10-03,1.10395,1.10331,0.0006399999999999739,6.399999999999739
2024-10-06,1.09754,1.09679,0.0007500000000000284,7.500000000000284
2024-10-07,1.09839,1.09737,0.0010200000000000209,10.200000000000209
2024-10-08,1.09809,1.09736,0.0007300000000001194,7.300000000001194
2024-10-09,1.09429,1.09388,0.00041000000000002146,4.100000000000215
2024-10-10,1.09378,1.09321,0.0005699999999999594,5.699999999999594
2024-10-13,1.09283,1.09153,0.0013000000000000789,13.000000000000789
2024-10-14,1.09103,1.0904,0.0006299999999999084,6.299999999999084
2024-10-15,1.089,1.08821,0.0007900000000000684,7.900000000000684
2024-10-16,1.08642,1.08562,0.0007999999999999119,7.999999999999119
2024-10-17,1.08323,1.08252,0.0007099999999999884,7.099999999999884
2024-10-20,1.08696,1.08639,0.0005699999999999594,5.699999999999594
2024-10-21,1.08183,1.0814,0.0004300000000001525,4.300000000001525
2024-10-22,1.08008,1.07922,0.0008599999999998609,8.599999999998609
2024-10-23,1.07898,1.07794,0.001040000000000152,10.40000000000152
2024-10-24,1.0825,1.08201,0.0004900000000001015,4.900000000001015
2024-10-27,1.08012,1.07902,0.0010999999999998789,10.999999999998789
2024-10-28,1.08192,1.08116,0.0007600000000000939,7.600000000000939
2024-10-29,1.08259,1.08195,0.0006399999999999739,6.399999999999739
2024-10-30,1.08592,1.08441,0.0015099999999999003,15.099999999999003
2024-10-31,1.08885,1.08785,0.001000000000000112,10.000000000001119
2024-11-03,1.08912,1.08699,0.0021300000000001873,21.300000000001873
2024-11-04,1.0878,1.08724,0.000560000000000116,5.60000000000116
2024-11-05,1.09339,1.08214,0.011249999999999982,112.49999999999982
2024-11-06,1.07372,1.07129,0.002429999999999932,24.299999999999322
2024-11-07,1.07973,1.0779,0.0018299999999999983,18.299999999999983
2024-11-10,1.07277,1.07087,0.0019000000000000128,19.000000000000128
2024-11-11,1.06631,1.06478,0.0015300000000000313,15.300000000000313
2024-11-12,1.06291,1.06109,0.0018199999999999328,18.199999999999328
2024-11-13,1.05686,1.0551,0.0017599999999999838,17.599999999999838
2024-11-14,1.05415,1.05236,0.0017899999999999583,17.899999999999583
2024-11-17,1.05505,1.0533,0.0017500000000001403,17.500000000001403
2024-11-18,1.0596,1.05871,0.0008900000000000574,8.900000000000574
2024-11-19,1.06097,1.05958,0.0013900000000000023,13.900000000000023
2024-11-20,1.05497,1.05424,0.0007299999999998974,7.299999999998974
2024-11-21,1.04777,1.04663,0.001140000000000141,11.400000000001409
2024-11-24,1.049,1.04735,0.0016499999999999293,16.499999999999293
2024-11-25,1.04645,1.0425,0.00395000000000012,39.5000000000012
2024-11-26,1.04964,1.04846,0.0011799999999999589,11.799999999999589
2024-11-27,1.05627,1.05473,0.0015400000000000968,15.400000000000968
2024-11-28,1.05748,1.05564,0.0018400000000000638,18.400000000000638
2024-12-01,1.05463,1.05279,0.0018400000000000638,18.400000000000638
2024-12-02,1.05014,1.04842,0.0017200000000001658,17.20000000000166
2024-12-03,1.05125,1.04971,0.0015400000000000968,15.400000000000968
2024-12-04,1.05158,1.05081,0.0007699999999999374,7.699999999999374
2024-12-05,1.05864,1.05659,0.0020500000000001073,20.500000000001073
2024-12-08,1.05659,1.05511,0.0014799999999999258,14.799999999999258
2024-12-09,1.05545,1.05452,0.0009300000000000974,9.300000000000974
2024-12-10,1.05355,1.05276,0.0007900000000000684,7.900000000000684
2024-12-11,1.05087,1.05023,0.0006399999999999739,6.399999999999739
2024-12-12,1.04808,1.04633,0.0017499999999999183,17.499999999999183
2024-12-15,1.05213,1.05091,0.0012199999999999989,12.199999999999989
2024-12-16,1.05343,1.05149,0.0019400000000000528,19.400000000000528
2024-12-17,1.05027,1.04928,0.0009900000000000464,9.900000000000464
2024-12-18,1.03799,1.03504,0.002950000000000008,29.50000000000008
2024-12-19,1.03692,1.03587,0.0010499999999999954,10.499999999999954
2024-12-22,1.04381,1.04268,0.0011299999999998533,11.299999999998533
2024-12-23,1.04047,1.03979,0.0006800000000000139,6.800000000000139
2024-12-24,1.04106,1.03952,0.0015400000000000968,15.400000000000968
2024-12-25,1.04013,1.0393,0.0008300000000001084,8.300000000001084
2024-12-26,1.04237,1.04121,0.0011600000000000499,11.600000000000499
2024-12-29,1.04311,1.0425,0.0006099999999999994,6.099999999999994
2024-12-30,1.04131,1.03969,0.0016199999999999548,16.199999999999548
